col1,col2,col3
0.453258485443999,0.8990249956525674,0
0.45319509084417703,0.819454274125889,0
0.453131696244355,0.7197058687574173,0
0.45306830164453304,0.6022359163333019,0
0.453004907044711,0.46993691694264506,0
0.45294151244488906,0.32606651102565043,0
0.4528781178450671,0.1741672654544964,0
0.4528147232452451,0.01797944377983883,0
0.4527513286454231,-0.13865109147103144,0
0.4526879340456011,-0.2918675766932942,0
0.45262453944577913,-0.4378973135244165,0
0.4525611448459571,-0.5731445651987049,0
0.45249775024613514,-0.6942790955200447,0
0.4524343556463132,-0.7983181703294673,0
0.45237096104649116,-0.8827000023192714,0
0.4523075664466692,-0.9453468307386234,0
0.4522441718468472,-0.9847160827589356,0
0.4521807772470252,-0.9998383567364115,0
0.45211738264720325,-0.9903412920977755,0
0.4520539880473812,-0.9564587380933816,0
0.45199059344755926,-0.8990249956525674,0
0.45192719884773724,-0.8194542741258889,0
0.4518638042479153,-0.7197058687574169,0
0.45180040964809326,-0.6022359163333014,0
0.4517370150482713,-0.46993691694264456,0
0.45167362044844933,-0.32606651102565076,0
0.4516102258486273,-0.17416726545449696,0
0.45154683124880535,-0.017979443779839177,0
0.4514834366489833,0.1386510914710311,0
0.45142004204916136,0.2918675766932948,0
0.4513566474493394,0.437897313524416,0
0.4512932528495174,0.5731445651987045,0
0.4512298582496954,0.6942790955200444,0
0.4511664636498734,0.798318170329467,0
0.45110306905005143,0.8827000023192715,0
0.4510396744502294,0.9453468307386232,0
0.45097627985040745,0.9847160827589355,0
0.4509128852505855,0.9998383567364114,0
0.45084949065076346,0.9903412920977757,0
0.4507860960509415,0.9564587380933814,0
0.4507227014511195,0.8990249956525677,0
0.4506593068512975,0.8194542741258887,0
0.45059591225147555,0.7197058687574176,0
0.45053251765165353,0.6022359163333023,0
0.45046912305183157,0.46993691694264467,0
0.45040572845200955,0.3260665110256509,0
0.4503423338521876,0.1741672654544962,0
0.4502789392523656,0.0179794437798393,0
0.4502155446525436,-0.13865109147103186,0
0.45015215005272163,-0.2918675766932955,0
0.4500887554528996,-0.4378973135244167,0
0.45002536085307765,-0.5731445651987058,0
0.44996196625325563,-0.6942790955200449,0
0.44989857165343367,-0.798318170329468,0
0.4498351770536117,-0.8827000023192715,0
0.4497717824537897,-0.9453468307386231,0
0.4497083878539677,-0.9847160827589356,0
0.4496449932541457,-0.9998383567364115,0
0.44958159865432373,-0.9903412920977753,0
0.44951820405450177,-0.9564587380933812,0
0.44945480945467975,-0.8990249956525673,0
0.4493914148548578,-0.8194542741258882,0
0.44932802025503576,-0.719705868757417,0
0.4492646256552138,-0.602235916333301,0
0.4492012310553918,-0.4699369169426448,0
0.4491378364555698,-0.3260665110256493,0
0.44907444185574785,-0.17416726545449632,0
0.44901104725592583,-0.017979443779837644,0
0.44894765265610387,0.1386510914710335,0
0.44888425805628185,0.2918675766932954,0
0.4488208634564599,0.4378973135244166,0
0.4487574688566379,0.5731445651987057,0
0.4486940742568159,0.6942790955200449,0
0.44863067965699394,0.7983181703294678,0
0.4485672850571719,0.8827000023192714,0
0.44850389045734995,0.9453468307386231,0
0.44844049585752793,0.9847160827589356,0
0.44837710125770597,0.9998383567364115,0
0.448313706657884,0.9903412920977753,0
0.448250312058062,0.9564587380933813,0
0.44818691745824,0.8990249956525674,0
0.448123522858418,0.8194542741258893,0
0.44806012825859604,0.7197058687574159,0
0.44799673365877407,0.6022359163333011,0
0.44793333905895205,0.4699369169426449,0
0.4478699444591301,0.32606651102564943,0
