col1,col2,col3
-0.6912669856953525,0.7704389126861284,1
-0.6909059140169195,0.8606826659536472,1
-0.6905448423384865,0.9297335555433857,1
-0.6901837706600534,0.9758913193868806,1
-0.6898226989816203,0.9980194001494697,1
-0.6894616273031873,0.9955729310438883,1
-0.6891005556247543,0.9686121522588813,1
-0.6887394839463212,0.9178009276458305,1
-0.6883784122678882,0.8443903981874955,1
-0.6880173405894552,0.7501881747547194,1
-0.687656268911022,0.6375138287276726,1
-0.687295197232589,0.5091417764502559,1
-0.686934125554156,0.3682329638919553,1
-0.686573053875723,0.21825703366749372,1
-0.68621198219729,0.06290689092057225,1
-0.6858509105188569,-0.09399222825681505,1
-0.6854898388404238,-0.2485769468321984,1
-0.6851287671619908,-0.39704087599698495,0
-0.6847676954835578,-0.5357283410916047,0
-0.6844066238051247,-0.6612243964481214,0
-0.6840455521266917,-0.7704389126861282,0
-0.6836844804482587,-0.8606826659536471,0
-0.6833234087698256,-0.9297335555433858,0
-0.6829623370913925,-0.9758913193868807,0
-0.6826012654129595,-0.9980194001494697,0
-0.6822401937345265,-0.9955729310438883,0
-0.6818791220560935,-0.9686121522588814,0
-0.6815180503776604,-0.9178009276458305,0
-0.6811569786992273,-0.8443903981874956,0
-0.6807959070207943,-0.750188174754719,0
-0.6804348353423613,-0.6375138287276728,0
-0.6800737636639282,-0.5091417764502564,0
-0.6797126919854952,-0.3682329638919558,0
-0.6793516203070622,-0.21825703366749385,0
-0.6789905486286291,-0.06290689092057149,0
-0.678629476950196,0.09399222825681493,0
-0.678268405271763,0.24857694683219828,0
-0.67790733359333,0.39704087599698445,0
-0.677546261914897,0.5357283410916046,0
-0.677185190236464,0.6612243964481219,0
-0.6768241185580308,0.7704389126861282,0
-0.6764630468795978,0.8606826659536474,0
-0.6761019752011648,0.9297335555433855,0
-0.6757409035227318,0.9758913193868806,0
-0.6753798318442987,0.9980194001494697,0
-0.6750187601658657,0.9955729310438883,0
-0.6746576884874326,0.9686121522588812,0
-0.6742966168089995,0.9178009276458307,0
-0.6739355451305665,0.8443903981874952,0
-0.6735744734521335,0.7501881747547191,0
-0.6732134017737005,0.6375138287276729,0
-0.6728523300952675,0.5091417764502557,0
-0.6724912584168343,0.3682329638919559,0
-0.6721301867384013,0.2182570336674931,0
-0.6717691150599683,0.06290689092057249,0
-0.6714080433815353,-0.09399222825681393,0
-0.6710469717031022,-0.24857694683219902,0
-0.6706859000246692,-0.39704087599698595,0
-0.6703248283462362,-0.5357283410916067,0
-0.6699637566678031,-0.6612243964481225,0
-0.66960268498937,-0.7704389126861286,0
-0.669241613310937,-0.8606826659536478,0
-0.668880541632504,-0.9297335555433858,0
-0.668519469954071,-0.9758913193868809,0
-0.6681583982756379,-0.9980194001494697,0
-0.6677973265972048,-0.9955729310438882,0
-0.6674362549187718,-0.9686121522588812,0
-0.6670751832403388,-0.91780092764583,0
-0.6667141115619057,-0.8443903981874943,0
-0.6663530398834727,-0.7501881747547186,0
-0.6659919682050397,-0.6375138287276724,0
-0.6656308965266066,-0.509141776450255,0
-0.6652698248481735,-0.36823296389195526,0
-0.6649087531697405,-0.21825703366749236,0
-0.6645476814913075,-0.06290689092057172,0
-0.6641866098128745,0.09399222825681469,0
-0.6638255381344415,0.2485769468321989,0
-0.6634644664560083,0.39704087599698584,0
-0.6631033947775753,0.5357283410916066,0
-0.6627423230991423,0.6612243964481224,0
-0.6623812514207092,0.7704389126861285,0
-0.6620201797422762,0.8606826659536468,0
-0.6616591080638432,0.9297335555433864,0
-0.6612980363854101,0.9758913193868809,0
-0.660936964706977,0.9980194001494697,0
-0.660575893028544,0.9955729310438882,0
-0.660214821350111,0.9686121522588813,0
-0.659853749671678,0.91780092764583,0
-0.659492677993245,0.8443903981874944,0
-0.6591316063148118,0.7501881747547187,0
-0.6587705346363788,0.6375138287276724,0
-0.6584094629579458,0.5091417764502567,0
