col1,col2,col3
-0.2610156327533722,0.9661283803302773,1
-0.2610219781012557,0.9946035146169522,1
-0.26102832344913923,0.9985882094739413,1
-0.26103466879702275,0.9779843484894216,1
-0.26104101414490627,0.9332992671011261,1
-0.2610473594927898,0.8656332603141174,1
-0.2610537048406733,0.7766524897860928,1
-0.2610600501885568,0.6685479573976989,0
-0.26106639553644034,0.5439815555147113,0
-0.26107274088432386,0.40602052236367514,0
-0.2610790862322074,0.25806191644718735,0
-0.2610854315800909,0.10374896968937168,0
-0.2610917769279744,-0.05311862102528559,0
-0.26109812227585794,-0.2086782549997041,0
-0.26110446762374145,-0.3590995377726081,0
-0.261110812971625,-0.5006785981425124,0
-0.2611171583195085,-0.6299292897691476,0
-0.26112350366739207,-0.7436690316662142,0
-0.2611298490152756,-0.8390971739076439,0
-0.2611361943631591,-0.9138639589236071,0
-0.2611425397110426,-0.9661283803302773,0
-0.26114888505892614,-0.9946035146169522,0
-0.26115523040680966,-0.9985882094739413,0
-0.2611615757546932,-0.9779843484894216,0
-0.2611679211025767,-0.9332992671011261,0
-0.2611742664504602,-0.8656332603141175,0
-0.26118061179834373,-0.776652489786093,0
-0.26118695714622725,-0.6685479573976991,0
-0.26119330249411077,-0.5439815555147113,0
-0.2611996478419943,-0.40602052236367425,0
-0.2612059931898778,-0.25806191644718723,0
-0.2612123385377613,-0.1037489696893718,0
-0.26121868388564484,0.05311862102528547,0
-0.26122502923352836,0.20867825499970422,0
-0.2612313745814119,0.35909953777260906,0
-0.2612377199292954,0.5006785981425126,0
-0.2612440652771789,0.629929289769148,0
-0.26125041062506243,0.7436690316662141,0
-0.26125675597294595,0.839097173907644,0
-0.26126310132082947,0.9138639589236075,0
-0.261269446668713,0.9661283803302773,0
-0.2612757920165965,0.9946035146169523,0
-0.26128213736448,0.9985882094739413,0
-0.26128848271236355,0.9779843484894216,0
-0.26129482806024706,0.9332992671011258,0
-0.2613011734081306,0.8656332603141174,0
-0.2613075187560141,0.7766524897860922,0
-0.2613138641038976,0.6685479573976989,0
-0.26132020945178114,0.5439815555147106,0
-0.2613265547996647,0.40602052236367436,0
-0.26133290014754823,0.25806191644718735,0
-0.26133924549543175,0.10374896968937104,0
-0.26134559084331527,-0.05311862102528535,0
-0.2613519361911988,-0.20867825499970497,0
-0.2613582815390823,-0.3590995377726081,0
-0.2613646268869658,-0.5006785981425117,0
-0.26137097223484934,-0.6299292897691479,0
-0.26137731758273286,-0.7436690316662147,0
-0.2613836629306164,-0.8390971739076449,0
-0.2613900082784999,-0.9138639589236075,0
-0.2613963536263834,-0.9661283803302773,0
-0.26140269897426693,-0.9946035146169523,0
-0.26140904432215045,-0.9985882094739413,0
-0.26141538967003397,-0.9779843484894214,0
-0.2614217350179175,-0.9332992671011262,0
-0.261428080365801,-0.8656332603141169,0
-0.2614344257136845,-0.7766524897860928,0
-0.26144077106156804,-0.6685479573976983,0
-0.26144711640945156,-0.54398155551471,0
-0.2614534617573351,-0.4060205223636745,0
-0.2614598071052186,-0.25806191644718746,0
-0.2614661524531021,-0.10374896968937117,0
-0.26147249780098564,0.05311862102528522,0
-0.26147884314886916,0.20867825499970483,0
-0.2614851884967527,0.359099537772608,0
-0.2614915338446362,0.5006785981425116,0
-0.2614978791925197,0.6299292897691477,0
-0.26150422454040323,0.7436690316662146,0
-0.26151056988828675,0.8390971739076449,0
-0.26151691523617027,0.9138639589236074,0
-0.2615232605840538,0.9661283803302773,0
-0.26152960593193736,0.9946035146169521,0
-0.2615359512798209,0.9985882094739412,0
-0.2615422966277044,0.9779843484894215,0
-0.2615486419755879,0.9332992671011262,0
-0.26155498732347143,0.865633260314117,0
-0.26156133267135495,0.7766524897860929,0
-0.26156767801923847,0.6685479573976985,0
-0.261574023367122,0.5439815555147101,0
-0.2615803687150055,0.4060205223636746,0
