col1,col2,col3
0.6278240885365735,0.8093075212940029,0
0.6280135944334979,0.7074563181573827,0
0.6282031003304224,0.5881851925548196,0
0.6283926062273468,0.4544309954368197,0
0.6285821121242712,0.3094871990411587,0
0.6287716180211956,0.15692280067597847,0
0.6289611239181201,0.0004944421612388192,0
0.6291506298150445,-0.15594609116046998,0
0.629340135711969,-0.3085467141624042,0
0.6295296416088935,-0.45354989305382454,0
0.6297191475058178,-0.5873851683324641,0
0.6299086534027423,-0.7067570713471497,0
0.6300981592996667,-0.8087262696730272,0
0.6302876651965912,-0.8907819432309464,0
0.6304771710935156,-0.9509036090107441,0
0.6306666769904401,-0.9876108720685527,0
0.6308561828873646,-0.9999998777634671,0
0.6310456887842889,-0.9877655676585261,0
0.6312351946812134,-0.9512091910718607,0
0.6314247005781378,-0.8912308873186927,0
0.6316142064750623,-0.8093075212940029,0
0.6318037123719867,-0.7074563181573827,0
0.6319932182689112,-0.5881851925548193,0
0.6321827241658355,-0.4544309954368194,0
0.63237223006276,-0.30948719904115835,0
0.6325617359596845,-0.15692280067597902,0
0.6327512418566089,-0.0004944421612393858,0
0.6329407477535334,0.15594609116046942,0
0.6331302536504578,0.30854671416240365,0
0.6333197595473823,0.4535498930538248,0
0.6335092654443066,0.5873851683324637,0
0.6336987713412311,0.7067570713471493,0
0.6338882772381556,0.8087262696730269,0
0.63407778313508,0.8907819432309462,0
0.6342672890320045,0.9509036090107442,0
0.6344567949289289,0.9876108720685526,0
0.6346463008258534,0.9999998777634671,0
0.6348358067227777,0.9877655676585262,0
0.6350253126197022,0.951209191071861,0
0.6352148185166266,0.8912308873186926,0
0.6354043244135511,0.8093075212940032,0
0.6355938303104756,0.7074563181573825,0
0.6357833362074,0.58818519255482,0
0.6359728421043244,0.4544309954368203,0
0.6361623480012488,0.30948719904115846,0
0.6363518538981733,0.15692280067597916,0
0.6365413597950977,0.0004944421612386201,0
0.6367308656920222,-0.1559460911604693,0
0.6369203715889467,-0.30854671416240437,0
0.6371098774858711,-0.45354989305382554,0
0.6372993833827955,-0.5873851683324642,0
0.6374888892797199,-0.7067570713471505,0
0.6376783951766444,-0.8087262696730273,0
0.6378679010735688,-0.890781943230947,0
0.6380574069704933,-0.9509036090107442,0
0.6382469128674177,-0.9876108720685526,0
0.6384364187643421,-0.9999998777634671,0
0.6386259246612666,-0.987765567658526,0
0.638815430558191,-0.9512091910718601,0
0.6390049364551155,-0.8912308873186923,0
0.6391944423520399,-0.8093075212940027,0
0.6393839482489644,-0.707456318157382,0
0.6395734541458888,-0.5881851925548194,0
0.6397629600428132,-0.45443099543681886,0
0.6399524659397376,-0.30948719904115857,0
0.6401419718366621,-0.15692280067597753,0
0.6403314777335866,-0.0004944421612387425,0
0.640520983630511,0.15594609116047095,0
0.6407104895274355,0.3085467141624059,0
0.6408999954243598,0.4535498930538254,0
0.6410895013212843,0.5873851683324641,0
0.6412790072182087,0.7067570713471504,0
0.6414685131151332,0.8087262696730272,0
0.6416580190120577,0.8907819432309468,0
0.6418475249089821,0.9509036090107442,0
0.6420370308059066,0.9876108720685526,0
0.6422265367028309,0.9999998777634671,0
0.6424160425997554,0.987765567658526,0
0.6426055484966798,0.9512091910718602,0
0.6427950543936043,0.8912308873186923,0
0.6429845602905288,0.8093075212940027,0
0.6431740661874532,0.7074563181573834,0
0.6433635720843776,0.588185192554818,0
0.643553077981302,0.454430995436819,0
0.6437425838782265,0.3094871990411587,1
0.6439320897751509,0.15692280067597764,1
0.6441215956720754,0.000494442161238865,1
0.6443111015689998,-0.1559460911604708,1
0.6445006074659243,-0.3085467141624058,1
0.6446901133628486,-0.4535498930538253,1
0.6448796192597731,-0.5873851683324641,1
0.6450691251566976,-0.706757071347149,1
0.645258631053622,-0.8087262696730282,1
0.6454481369505465,-0.8907819432309468,1
0.6456376428474709,-0.9509036090107441,1
0.6458271487443953,-0.9876108720685525,1
0.6460166546413197,-0.9999998777634671,1
0.6462061605382442,-0.987765567658526,1
