col1,col2,col3
0.2783525454915693,0.9615094172609379,0
0.27821921362572455,0.9066878332368061,0
0.2780858817598798,0.829540585633986,0
0.27795254989403506,0.7319672957254948,0
0.2778192180281903,0.6163705417360628,0
0.2776858861623456,0.4855966993925412,0
0.27755255429650083,0.3428658547069267,0
0.2774192224306561,0.19169251477189533,0
0.27728589056481134,0.03579906893219752,0
0.27715255869896654,-0.1209758687949091,0
0.2770192268331218,-0.2747719791363953,0
0.27688589496727706,-0.42180229143562736,0
0.2767525631014323,-0.5584464314381673,0
0.27661923123558757,-0.6813397669212519,0
0.2764858993697428,-0.7874562561056915,0
0.2763525675038981,-0.8741829588473284,0
0.27621923563805334,-0.9393843758952394,0
0.2760859037722086,-0.9814550319706078,0
0.27595257190636385,-0.9993590078963555,0
0.2758192400405191,-0.9926554483653011,0
0.27568590817467437,-0.9615094172609379,0
0.2755525763088296,-0.9066878332368061,0
0.2754192444429849,-0.8295405856339859,0
0.27528591257714013,-0.7319672957254947,0
0.2751525807112954,-0.6163705417360623,0
0.27501924884545065,-0.48559669939254124,0
0.27488591697960585,-0.34286585470692704,0
0.2747525851137611,-0.19169251477189544,0
0.27461925324791636,-0.035799068932197635,0
0.2744859213820716,0.12097586879490986,0
0.2743525895162269,0.2747719791363951,0
0.27421925765038213,0.42180229143562686,0
0.2740859257845374,0.5584464314381669,0
0.27395259391869264,0.6813397669212518,0
0.2738192620528479,0.7874562561056919,0
0.27368593018700316,0.8741829588473284,0
0.2735525983211584,0.9393843758952394,0
0.27341926645531367,0.9814550319706077,0
0.2732859345894689,0.9993590078963555,0
0.2731526027236242,0.992655448365301,0
0.27301927085777944,0.961509417260938,0
0.2728859389919347,0.9066878332368059,0
0.27275260712608995,0.8295405856339862,0
0.27261927526024515,0.7319672957254951,0
0.2724859433944004,0.6163705417360624,0
0.27235261152855567,0.48559669939254135,0
0.2722192796627109,0.3428658547069263,0
0.2720859477968662,0.19169251477189556,0
0.27195261593102144,0.03579906893219687,0
0.2718192840651767,-0.12097586879490974,0
0.27168595219933195,-0.2747719791363959,0
0.2715526203334872,-0.42180229143562836,0
0.27141928846764246,-0.5584464314381674,0
0.2712859566017977,-0.681339766921253,0
0.271152624735953,-0.7874562561056918,0
0.27101929287010823,-0.8741829588473283,0
0.2708859610042635,-0.9393843758952396,0
0.27075262913841874,-0.981455031970608,0
0.270619297272574,-0.9993590078963555,0
0.27048596540672926,-0.992655448365301,0
0.27035263354088446,-0.9615094172609377,0
0.2702193016750397,-0.9066878332368056,0
0.27008596980919497,-0.8295405856339858,0
0.2699526379433502,-0.7319672957254939,0
0.2698193060775055,-0.6163705417360624,0
0.26968597421166074,-0.4855966993925399,0
0.269552642345816,-0.34286585470692643,0
0.26941931047997125,-0.19169251477189395,0
0.2692859786141265,-0.03579906893219522,0
0.26915264674828177,0.1209758687949105,0
0.269019314882437,0.2747719791363958,0
0.2688859830165923,0.42180229143562825,0
0.26875265115074753,0.5584464314381673,0
0.2686193192849028,0.6813397669212529,0
0.26848598741905805,0.7874562561056918,0
0.2683526555532133,0.8741829588473283,0
0.26821932368736856,0.9393843758952396,0
0.2680859918215238,0.981455031970608,0
0.267952659955679,0.9993590078963555,0
0.2678193280898343,0.992655448365301,0
0.26768599622398953,0.9615094172609377,0
0.2675526643581448,0.9066878332368064,0
0.26741933249230004,0.8295405856339849,0
0.2672860006264553,0.731967295725494,0
0.26715266876061056,0.6163705417360625,0
0.2670193368947658,0.48559669939254,0
0.26688600502892107,0.34286585470692654,0
0.2667526731630763,0.19169251477189406,0
0.2666193412972316,0.03579906893219534,0
