col1,col2,col3
0.6064642099763535,0.8216684291382903,0
0.6072672453265006,0.7223900351094298,0
0.6080702806766476,0.6053240009411017,0
0.6088733160267947,0.473352880914423,0
0.6096763513769418,0.3297262419914868,0
0.6104793867270888,0.17798064869206182,0
0.6112824220772358,0.021852581137930628,0
0.6120854574273829,-0.1348135694883752,0
0.6128884927775299,-0.2881601626132918,0
0.613691528127677,-0.4344112961859193,0
0.614494563477824,-0.5699657819180152,0
0.6152975988279711,-0.6914858184913099,0
0.6161006341781181,-0.7959791793034897,0
0.6169036695282651,-0.8808728910177768,0
0.6177067048784123,-0.9440765887056894,0
0.6185097402285593,-0.9840339875691047,0
0.6193127755787063,-0.9997612038370014,0
0.6201158109288534,-0.9908709812492255,0
0.6209188462790004,-0.9575822265908455,0
0.6217218816291475,-0.9007146194805931,0
0.6225249169792946,-0.8216684291382903,0
0.6233279523294416,-0.7223900351094299,0
0.6241309876795886,-0.6053240009411018,0
0.6249340230297357,-0.4733528809144223,0
0.6257370583798827,-0.3297262419914869,0
0.6265400937300298,-0.17798064869206193,0
0.6273431290801769,-0.021852581137930753,0
0.6281461644303239,0.13481356948837508,0
0.6289491997804709,0.2881601626132917,0
0.629752235130618,0.43441129618591995,0
0.6305552704807651,0.5699657819180151,0
0.6313583058309121,0.6914858184913097,0
0.6321613411810592,0.7959791793034896,0
0.6329643765312062,0.8808728910177767,0
0.6337674118813532,0.9440765887056897,0
0.6345704472315004,0.9840339875691047,0
0.6353734825816474,0.9997612038370013,0
0.6361765179317944,0.9908709812492256,0
0.6369795532819414,0.9575822265908455,0
0.6377825886320885,0.9007146194805927,0
0.6385856239822355,0.8216684291382904,0
0.6393886593323826,0.7223900351094293,0
0.6401916946825297,0.605324000941102,0
0.6409947300326767,0.4733528809144232,0
0.6417977653828237,0.3297262419914862,0
0.6426008007329708,0.17798064869206207,0
0.6434038360831179,0.021852581137929986,0
0.6442068714332649,-0.13481356948837495,0
0.645009906783412,-0.2881601626132933,0
0.645812942133559,-0.43441129618591984,0
0.646615977483706,-0.569965781918015,0
0.6474190128338531,-0.6914858184913103,0
0.6482220481840002,-0.7959791793034895,0
0.6490250835341472,-0.8808728910177771,0
0.6498281188842943,-0.9440765887056893,0
0.6506311542344413,-0.9840339875691044,0
0.6514341895845883,-0.9997612038370013,0
0.6522372249347355,-0.9908709812492255,0
0.6530402602848825,-0.957582226590845,0
0.6538432956350295,-0.9007146194805928,0
0.6546463309851765,-0.8216684291382904,0
0.6554493663353236,-0.7223900351094295,0
0.6562524016854707,-0.6053240009411021,0
0.6570554370356178,-0.4733528809144225,0
0.6578584723857648,-0.32972624199148715,0
0.6586615077359118,-0.17798064869206132,0
0.6594645430860588,-0.021852581137930996,0
0.660267578436206,0.13481356948837572,0
0.661070613786353,0.28816016261329314,0
0.6618736491365,0.4344112961859197,0
0.6626766844866471,0.5699657819180148,0
0.6634797198367941,0.6914858184913102,0
0.6642827551869411,0.7959791793034895,0
0.6650857905370883,0.880872891017777,0
0.6658888258872353,0.9440765887056893,0
0.6666918612373823,0.9840339875691044,0
0.6674948965875294,0.9997612038370013,0
0.6682979319376764,0.9908709812492255,0
0.6691009672878234,0.957582226590845,0
0.6699040026379706,0.9007146194805928,0
0.6707070379881176,0.8216684291382905,0
0.6715100733382646,0.7223900351094308,0
0.6723131086884117,0.6053240009411007,0
0.6731161440385587,0.4733528809144226,0
0.6739191793887058,0.32972624199148726,0
0.6747222147388529,0.17798064869206143,1
0.6755252500889999,0.02185258113793112,1
0.6763282854391469,-0.13481356948837558,1
0.677131320789294,-0.288160162613293,1
0.6779343561394411,-0.4344112961859196,1
0.6787373914895881,-0.5699657819180147,1
0.6795404268397351,-0.6914858184913089,1
0.6803434621898822,-0.7959791793034905,1
0.6811464975400292,-0.880872891017777,1
