col1,col2,col3
0.8548582021637399,0.6563254996644837,0
0.8557428457509735,0.5302187035241495,0
0.8566274893382072,0.3910561632080612,0
0.8575121329254408,0.24226452231279322,0
0.8583967765126744,0.08750752484833169,0
0.859281420099908,-0.06940419829872019,0
0.8601660636871418,-0.22460695974432957,0
0.8610507072743754,-0.3742791524132709,0
0.861935350861609,-0.5147353501885072,0
0.8628199944488426,-0.6425170553334165,0
0.8637046380360763,-0.7544778581841657,0
0.86458928162331,-0.8478609121979679,0
0.8654739252105436,-0.9203668166644158,0
0.8663585687977772,-0.9702102355822444,0
0.8672432123850109,-0.9961638585568735,0
0.8681278559722445,-0.9975886212555313,0
0.8690124995594781,-0.9744494412920607,0
0.8698971431467117,-0.9273160820716976,0
0.8707817867339455,-0.8573491233250985,0
0.8716664303211791,-0.7662713837836276,0
0.8725510739084127,-0.6563254996644836,0
0.8734357174956463,-0.5302187035241493,0
0.87432036108288,-0.39105616320806114,0
0.8752050046701136,-0.2422645223127931,0
0.8760896482573473,-0.08750752484833159,0
0.8769742918445809,0.0694041982987203,0
0.8778589354318146,0.22460695974432945,0
0.8787435790190482,0.37427915241327103,0
0.8796282226062818,0.5147353501885071,0
0.8805128661935154,0.6425170553334171,0
0.8813975097807492,0.7544778581841656,0
0.8822821533679828,0.8478609121979679,0
0.8831667969552164,0.9203668166644158,0
0.88405144054245,0.9702102355822444,0
0.8849360841296837,0.9961638585568735,0
0.8858207277169173,0.9975886212555313,0
0.886705371304151,0.9744494412920607,0
0.8875900148913846,0.9273160820716977,0
0.8884746584786183,0.8573491233250985,0
0.8893593020658519,0.766271383783627,0
0.8902439456530855,0.6563254996644837,0
0.8911285892403191,0.5302187035241487,0
0.8920132328275528,0.39105616320806125,0
0.8928978764147865,0.24226452231279325,0
0.8937825200020201,0.08750752484833083,0
0.8946671635892537,-0.06940419829872017,0
0.8955518071764874,-0.22460695974432934,0
0.896436450763721,-0.3742791524132701,0
0.8973210943509546,-0.514735350188507,0
0.8982057379381883,-0.642517055333417,0
0.899090381525422,-0.7544778581841655,0
0.8999750251126556,-0.8478609121979682,0
0.9008596686998892,-0.9203668166644157,0
0.9017443122871228,-0.9702102355822446,0
0.9026289558743565,-0.9961638585568735,0
0.9035135994615902,-0.9975886212555314,0
0.9043982430488238,-0.9744494412920607,0
0.9052828866360574,-0.9273160820716974,0
0.9061675302232911,-0.8573491233250977,0
0.9070521738105247,-0.7662713837836271,0
0.9079368173977583,-0.6563254996644838,0
0.908821460984992,-0.5302187035241488,0
0.9097061045722257,-0.39105616320806136,0
0.9105907481594593,-0.2422645223127925,0
0.9114753917466929,-0.08750752484833184,0
0.9123600353339265,0.06940419829872094,0
0.9132446789211602,0.2246069597443292,0
0.9141293225083938,0.3742791524132716,0
0.9150139660956275,0.5147353501885085,0
0.9158986096828611,0.6425170553334169,0
0.9167832532700948,0.7544778581841654,0
0.9176678968573284,0.8478609121979682,0
0.918552540444562,0.9203668166644157,0
0.9194371840317956,0.9702102355822445,0
0.9203218276190294,0.9961638585568735,0
0.921206471206263,0.9975886212555314,0
0.9220911147934966,0.9744494412920607,0
0.9229757583807302,0.9273160820716974,0
0.9238604019679639,0.8573491233250977,0
0.9247450455551975,0.7662713837836272,1
0.9256296891424312,0.656325499664484,1
0.9265143327296648,0.5302187035241505,1
0.9273989763168985,0.3910561632080598,1
0.9282836199041321,0.2422645223127926,1
0.9291682634913657,0.08750752484833196,1
0.9300529070785993,-0.06940419829872081,1
0.9309375506658331,-0.2246069597443291,1
0.9318221942530667,-0.3742791524132715,1
