col1,col2,col3
-0.1754684144539013,0.9846448761092679,1
-0.17542715364142913,0.9998309311166892,1
-0.17538589282895697,0.9903978303514005,1
-0.17534463201648479,0.9565778480609098,1
-0.17530337120401263,0.8992037444512951,0
-0.17526211039154047,0.8196882603671581,0
-0.1752208495790683,0.7199893309234119,0
-0.17517958876659612,0.6025618746447385,0
-0.17513832795412396,0.4702973452241024,0
-0.1750970671416518,0.32645253433664606,0
-0.17505580632917964,0.17456937861997593,0
-0.17501454551670745,0.018387745439130403,0
-0.1749732847042353,-0.13824665505985467,0
-0.17493202389176313,-0.2914769640969227,0
-0.17489076307929097,-0.4375301429213418,0
-0.1748495022668188,-0.5728098775477444,0
-0.17480824145434662,-0.6939851319419296,0
-0.17476698064187446,-0.7980721691831001,0
-0.1747257198294023,-0.8825080209693063,0
-0.17468445901693014,-0.9452135964030463,0
-0.17464319820445795,-0.9846448761092679,0
-0.1746019373919858,-0.9998309311166892,0
-0.17456067657951363,-0.9903978303514005,0
-0.17451941576704147,-0.9565778480609098,0
-0.17447815495456928,-0.899203744451295,0
-0.17443689414209712,-0.8196882603671583,0
-0.17439563332962496,-0.7199893309234122,0
-0.1743543725171528,-0.6025618746447383,0
-0.17431311170468064,-0.4702973452241021,0
-0.17427185089220845,-0.3264525343366449,0
-0.1742305900797363,-0.17456937861997562,0
-0.17418932926726413,-0.018387745439130306,0
-0.17414806845479197,0.13824665505985476,0
-0.17410680764231978,0.29147696409692303,0
-0.17406554682984762,0.4375301429213429,0
-0.17402428601737546,0.5728098775477446,0
-0.1739830252049033,0.6939851319419298,0
-0.17394176439243111,0.7980721691831,0
-0.17390050357995895,0.8825080209693064,0
-0.1738592427674868,0.9452135964030467,0
-0.17381798195501463,0.9846448761092679,0
-0.17377672114254247,0.9998309311166892,0
-0.17373546033007028,0.9903978303514005,0
-0.17369419951759812,0.9565778480609098,0
-0.17365293870512596,0.8992037444512947,0
-0.1736116778926538,0.819688260367158,0
-0.17357041708018162,0.7199893309234113,0
-0.17352915626770946,0.6025618746447384,0
-0.1734878954552373,0.47029734522410144,0
-0.17344663464276514,0.326452534336645,0
-0.17340537383029295,0.17456937861997573,0
-0.1733641130178208,0.01838774543912954,0
-0.17332285220534863,-0.13824665505985465,0
-0.17328159139287647,-0.29147696409692375,0
-0.1732403305804043,-0.437530142921342,0
-0.17319906976793212,-0.5728098775477438,0
-0.17315780895545996,-0.6939851319419297,0
-0.1731165481429878,-0.7980721691831004,0
-0.17307528733051564,-0.8825080209693071,0
-0.17303402651804345,-0.9452135964030467,0
-0.1729927657055713,-0.9846448761092679,0
-0.17295150489309913,-0.9998309311166892,0
-0.17291024408062697,-0.9903978303514005,0
-0.17286898326815478,-0.9565778480609096,0
-0.17282772245568262,-0.8992037444512951,0
-0.17278646164321046,-0.8196882603671576,0
-0.1727452008307383,-0.719989330923412,0
-0.17270394001826614,-0.6025618746447378,0
-0.17266267920579395,-0.47029734522410077,0
-0.1726214183933218,-0.3264525343366451,0
-0.17258015758084963,-0.17456937861997585,0
-0.17253889676837747,-0.01838774543912966,0
-0.17249763595590528,0.13824665505985453,0
-0.17245637514343312,0.29147696409692364,0
-0.17241511433096096,0.4375301429213419,0
-0.1723738535184888,0.5728098775477437,0
-0.1723325927060166,0.6939851319419296,0
-0.17229133189354445,0.7980721691831004,0
-0.1722500710810723,0.882508020969307,0
-0.17220881026860013,0.9452135964030466,0
-0.17216754945612797,0.9846448761092679,0
-0.17212628864365578,0.9998309311166892,0
-0.17208502783118362,0.9903978303514003,0
-0.17204376701871146,0.9565778480609096,0
-0.1720025062062393,0.8992037444512953,0
-0.17196124539376711,0.8196882603671577,0
-0.17191998458129495,0.7199893309234121,0
-0.1718787237688228,0.6025618746447379,0
