Open,High,Low,Close,Volume,OpenInt
19.255,19.365,19.224,19.357,64349,0
19.357,19.396,19.2,19.337,107981,0
19.309,19.309,19.09,19.229,118611,0
19.224,19.229,19.118,19.174,86531,0
19.255,19.337,19.129,19.309,83782,0
19.255,19.527,19.129,19.391,118611,0
19.446,19.55,19.277,19.532,67282,0
19.473,19.594,19.418,19.588,88178,0
19.456,19.636,19.446,19.446,70034,0
19.451,19.451,19.2,19.337,123928,0
19.337,19.446,19.232,19.418,75903,0
19.418,19.527,19.337,19.466,83782,0
19.582,19.582,19.429,19.435,59766,0
19.365,19.429,19.309,19.309,67465,0
19.118,19.365,19.118,19.365,113295,0
19.255,19.5,19.255,19.391,56283,0
19.309,19.391,19.205,19.245,72781,0
19.148,19.32,19.148,19.269,93128,0
19.269,19.269,18.971,19.009,120810,0
19.085,19.148,18.688,18.716,231911,0
18.769,18.847,18.601,18.78,127598,0
18.78,18.78,18.547,18.638,126136,0
18.638,18.816,18.588,18.66,80115,0
18.698,18.873,18.66,18.785,101750,0
18.785,18.901,18.594,18.655,78280,0
18.738,18.738,18.552,18.731,52432,0
18.731,18.88,18.709,18.819,61415,0
18.882,18.901,18.556,18.627,115680,0
18.572,18.684,18.392,18.67,132000,0
18.726,18.726,18.465,18.547,58665,0
18.627,18.765,18.49,18.623,102483,0
18.547,18.601,18.383,18.469,141895,0
18.519,18.534,18.136,18.202,101196,0
18.065,18.148,17.209,17.728,458142,0
17.59,17.781,17.565,17.732,206243,0
17.827,17.995,17.728,17.864,154914,0
17.999,18.055,17.864,17.891,147398,0
17.836,17.999,17.728,17.76,174163,0
17.728,18.191,17.728,18.026,174530,0
18.164,18.182,17.891,17.999,197447,0
18.108,18.481,18.026,18.409,208816,0
18.465,18.652,18.419,18.476,83964,0
18.547,18.738,18.465,18.655,97896,0
18.684,18.911,18.655,18.726,73699,0
18.278,18.49,18.235,18.465,63436,0
18.465,18.547,18.383,18.481,52802,0
18.534,18.547,18.327,18.54,76083,0
18.547,18.645,18.322,18.419,71318,0
18.476,18.476,17.999,18.136,123928,0
18.082,18.136,17.646,17.946,147398,0
17.891,18.115,17.799,17.995,102297,0
18.121,18.121,17.836,17.941,82683,0
18.055,18.246,17.946,18.055,109999,0
18.108,18.191,17.864,18.059,88732,0
18.132,18.272,17.919,18.045,92031,0
18.108,18.218,17.962,18.099,85069,0
18.055,18.409,17.946,18.301,98630,0
18.218,18.355,18.164,18.301,81034,0
18.301,18.392,18.25,18.355,81034,0
