Open,High,Low,Close,Volume,OpenInt
104.48,105.19,103.94,104.95,231937,0
105.27,105.5,104.18,104.8,300011,0
104.57,105.44,104.1,104.24,268558,0
104.24,105.19,103.86,104.65,145519,0
104.95,105.27,104.1,104.33,137996,0
104.41,104.72,103.62,103.78,180536,0
103.78,104.33,103.14,103.86,261226,0
104.1,104.8,102.13,102.53,409634,0
103.31,103.31,102.13,102.68,483260,0
102.75,102.91,101.81,101.97,399514,0
102.36,103.31,101.89,102.6,310958,0
102.91,102.91,102.13,102.44,460143,0
102.68,103.14,101.74,101.97,434774,0
101.5,101.58,99.77,100.08,272389,0
100.4,100.48,96.239,98.592,439573,0
98.199,99.54,98.123,98.907,464547,0
98.515,98.668,97.023,97.492,337155,0
98.276,101.35,97.807,98.907,415299,0
99.146,99.69,98.046,98.515,199414,0
98.592,98.592,97.807,97.807,174249,0
98.276,99.376,98.123,98.984,190224,0
98.668,99.54,97.731,99.299,221816,0
99.376,100.79,99.299,100.71,252010,0
100.79,102.53,100.48,101.66,465540,0
102.44,102.53,100.87,101.74,291457,0
101.97,101.97,99.61,100.08,318520,0
100.01,100.48,99.223,100.4,184444,0
100.25,100.32,99.61,99.69,177482,0
99.61,100.08,99.146,99.93,274757,0
99.69,100.64,99.54,100.01,157051,0
99.85,99.93,98.439,99.77,124350,0
99.54,100.32,98.592,99.77,157764,0
99.299,100.08,98.745,99.223,111913,0
98.831,99.376,97.884,97.884,150598,0
97.654,97.731,96.631,96.707,169958,0
96.392,97.568,95.531,97.262,206861,0
97.492,99.61,97.492,98.352,263721,0
98.352,98.984,96.947,97.329,142413,0
98.046,98.831,97.329,98.352,121016,0
98.439,98.745,96.861,97.329,102952,0
97.654,99.376,97.568,98.439,112589,0
98.123,98.745,97.415,98.199,130715,0
98.276,99.376,97.654,99.146,533959,0
99.299,101.58,98.745,101.03,263403,0
101.74,102.53,99.61,100.16,368100,0
100.56,101.26,99.452,99.69,147861,0
99.299,100.25,98.199,99.06,214485,0
99.77,100.08,98.352,98.907,186226,0
99.06,99.93,98.439,98.668,124134,0
99.376,101.11,99.376,101.03,284991,0
100.94,101.89,99.93,101.35,154213,0
101.35,101.66,100.25,100.48,160870,0
100.71,101.26,99.93,100.64,123154,0
101.03,101.42,99.77,100.32,120799,0
100.87,101.42,99.06,99.54,140440,0
99.376,100.79,99.299,100.64,179073,0
100.71,102.91,100.32,102.75,508107,0
102.68,103.38,101.89,102.91,230358,0
103.46,104.41,103.14,103.22,196995,0
103.22,104.33,101.97,102.53,247517,0
102.91,102.99,102.05,102.6,151845,0
102.68,103.38,102.36,102.75,183770,0
102.91,103.86,102.53,103.46,181325,0
105.03,106.76,104.57,106.38,308019,0
106.38,107.07,105.74,106.69,151705,0
106.69,107.47,105.74,107.16,223051,0
107.4,107.95,106.06,106.76,205906,0
107.01,107.72,106.53,107.07,155154,0
107.4,107.47,105.19,105.19,250991,0
