Open,High,Low,Close,Volume,OpenInt
18.332,18.659,18.217,18.659,290092,0
18.659,18.689,18.08,18.188,299833,0
18.139,18.669,18.09,18.488,424412,0
18.488,18.689,18.061,18.419,233920,0
18.479,18.527,18.208,18.359,296310,0
18.429,18.639,18.323,18.379,360463,0
18.379,18.629,18.247,18.527,302321,0
18.527,18.527,18.139,18.208,275685,0
18.188,18.198,17.839,17.928,199510,0
17.908,18.007,17.427,17.677,452599,0
17.677,17.799,17.349,17.368,305326,0
17.368,17.522,17.195,17.427,406169,0
17.559,17.782,17.204,17.339,272162,0
17.242,17.242,16.857,16.953,353001,0
17.039,17.339,16.838,17.127,360361,0
17.204,17.204,16.663,16.818,417156,0
16.799,17.697,16.799,17.319,490015,0
17.222,17.599,16.712,16.769,371451,0
16.769,17.019,16.759,16.818,194846,0
16.838,17.049,16.838,16.866,153700,0
16.981,17.137,16.875,17.019,209459,0
17.019,17.368,16.549,16.614,243971,0
16.614,16.981,16.585,16.953,148828,0
17.009,17.117,16.741,16.885,244387,0
16.981,17.165,16.759,16.769,252989,0
16.594,17.175,16.559,17.098,171423,0
17.127,17.261,17.029,17.078,197953,0
17.127,17.242,16.828,16.828,514579,0
16.828,16.866,16.624,16.721,329683,0
16.838,17.078,16.692,16.838,410212,0
17.078,17.349,16.828,16.885,593344,0
16.866,17.108,16.461,16.885,756685,0
16.847,16.981,16.702,16.809,298072,0
16.885,17.127,16.702,16.759,446174,0
16.769,17.049,16.249,16.412,425135,0
16.5,16.866,16.422,16.759,355489,0
16.75,17.165,16.75,17.0,263456,0
17.049,17.049,16.325,16.344,436950,0
16.549,16.789,16.142,16.432,391245,0
16.432,16.539,15.989,16.133,336317,0
16.142,16.702,16.008,16.692,654909,0
16.643,16.924,16.51,16.769,478098,0
16.672,16.99,16.5,16.779,374144,0
17.019,18.285,16.857,17.726,771402,0
17.726,18.399,17.531,18.341,518207,0
18.332,18.429,17.898,18.168,393215,0
18.285,18.479,18.09,18.247,430423,0
18.257,18.479,18.149,18.419,393111,0
18.332,18.479,17.957,18.227,407517,0
18.267,18.439,18.158,18.168,249878,0
18.188,18.527,18.178,18.527,378601,0
18.527,18.527,17.889,17.987,384717,0
17.947,18.217,17.677,18.043,302425,0
18.09,18.275,17.799,17.799,269052,0
17.754,18.08,17.609,17.791,281593,0
17.763,18.294,17.763,18.275,252677,0
18.227,18.247,17.889,18.168,176604,0
18.247,18.469,18.071,18.285,246979,0
18.294,18.409,18.09,18.359,208941,0
18.369,18.429,18.08,18.379,126547,0
18.399,18.659,18.267,18.498,258376,0
18.479,18.669,18.332,18.546,242002,0
18.537,18.601,18.304,18.399,318592,0
18.439,18.749,18.439,18.659,169245,0
18.601,18.767,18.479,18.583,155150,0
18.546,19.085,18.546,19.046,354763,0
19.056,19.597,18.979,19.153,471465,0
19.153,19.337,19.028,19.19,191842,0
19.162,19.288,18.758,18.854,221377,0
18.845,18.883,18.556,18.565,408450,0
18.611,18.854,18.459,18.527,326884,0
18.537,18.93,18.508,18.825,250916,0
18.815,19.992,18.815,19.721,608893,0
19.597,19.713,19.278,19.518,421406,0
19.508,19.704,19.471,19.655,282733,0
19.616,20.233,19.587,20.233,366578,0
20.233,20.552,20.049,20.523,412700,0
20.714,20.754,20.504,20.754,280350,0
20.909,20.955,20.262,20.504,381917,0
20.514,20.638,20.369,20.416,273717,0
20.416,20.454,20.262,20.359,159608,0
20.359,20.389,20.262,20.349,268431,0
20.349,20.379,19.963,19.973,287606,0
19.973,20.04,19.75,19.925,465244,0
19.896,19.896,19.414,19.788,288226,0
19.935,20.272,19.935,20.213,218165,0
20.233,20.272,20.021,20.233,197332,0
20.311,20.444,20.213,20.281,226871,0
20.262,20.484,19.75,20.069,287708,0
20.069,20.638,20.049,20.454,302321,0
20.454,20.552,20.252,20.359,129863,0
20.119,20.561,20.059,20.454,272992,0
20.444,20.833,20.252,20.784,234022,0
20.955,21.711,20.955,21.265,593968,0
21.314,22.542,21.225,22.375,634492,0
22.867,23.397,22.135,22.886,855764,0
23.253,23.899,23.253,23.639,718855,0
25.569,25.569,24.189,24.41,1285876,0
