col1,col2,col3
-0.11153959313174713,0.9929718441440368,1
-0.11549770795503786,0.9934661415883724,1
-0.1140863732098088,0.9816008110746879,1
-0.11215957438569761,0.9385603083172007,1
-0.10963294065077372,0.8887014562896445,0
-0.11110388034114613,0.7734911933998836,0
-0.11003477095518846,0.6653771497496154,0
-0.10918709052827535,0.5533804495209943,0
-0.10981331866511539,0.43468384474820193,0
-0.11036591407590694,0.3019245024307528,0
-0.10998553081947068,0.15953234864759286,0
-0.10990474130041987,0.011843195413957884,0
-0.10930857519384392,-0.14464854840087724,0
-0.10919475477114828,-0.27741901258758594,0
-0.10899453371703974,-0.44564208599702904,0
-0.10813745088562805,-0.5600654748690513,0
-0.10949640163904457,-0.6686742684745469,0
-0.10912150117431345,-0.7720899481003446,0
-0.10788738308905989,-0.8375670721446444,0
-0.10836398350716407,-0.9007624807224656,0
-0.12677662124573288,-1.0359064847342507,0
-0.13631650966270314,-1.0171763518792731,0
-0.13417964992319983,-0.9987110086007561,0
-0.13224223548110636,-0.9520486510891439,0
-0.13105178724850847,-0.8861818020393831,0
-0.1312906678168953,-0.7838231312926925,0
-0.1318816661006513,-0.6859748628588405,0
-0.13306540666254613,-0.5644696785319981,0
-0.13512483655110727,-0.42850646011468424,0
-0.1373193472621143,-0.2852768925035711,0
-0.1391557791799621,-0.12786091046471845,0
-0.1280430236417182,0.041952267834839505,0
-0.12598086402281877,0.23824209314672445,0
-0.13021471077406335,0.43634562029307644,0
-0.12967018206638692,0.623813388005201,0
-0.12653414769895202,0.7989439411894091,0
-0.1350189370125984,0.9163222968889403,0
-0.13711686309823815,0.9824914797782061,0
-0.13232296667258583,1.065572055262023,1
-0.12787116728554804,1.097945745025341,1
-0.15282201080145646,0.9775007088719166,0
-0.1634824593550556,0.990265334077992,0
-0.16267524659713206,0.9792211694230563,0
-0.15428956165993454,0.9294947475361438,0
-0.15510081651855132,0.8636044951887037,0
-0.1576168346354929,0.7816511667589625,0
-0.1592621679313884,0.6770246033394377,0
-0.16019771301175478,0.5652509839099331,0
-0.16180455011057168,0.4395186125245838,0
-0.16271397610449598,0.30167762945740967,0
-0.16438194049806795,0.15958140365644424,0
-0.16632931728934477,0.001708117645699313,0
-0.1675714262518707,-0.16887426341422873,0
-0.16785290344560067,-0.3096806422708686,0
-0.16839890200807467,-0.4483466163279229,0
-0.16819009513546623,-0.5668613824270862,0
-0.1671369325075105,-0.671425294299561,0
-0.1660258797650086,-0.7821590224885328,0
-0.1648299720717341,-0.842564206485348,0
-0.1653862596177909,-0.9085035986874315,0
-0.18961591187797502,-0.9824995937917753,0
-0.1914432680257237,-1.011990859879907,0
-0.18940277709957376,-0.990394565459913,0
-0.1876238736653299,-0.9441087818559721,0
-0.18641749617300146,-0.8746118762921746,0
-0.18616144396761475,-0.7762615328830362,0
-0.1866660649509864,-0.6734573298110715,0
-0.1876612499730389,-0.5494594680259519,0
-0.18943299078152334,-0.4277147145343775,0
-0.19151841143586965,-0.2935008325194787,0
-0.19379591061536666,-0.1414512124974939,0
-0.19575851673551808,0.023724904276547464,0
-0.1966846827424144,0.2116201774112988,0
-0.19648619984993157,0.4013759321080414,0
-0.19525649132907064,0.5831135190463859,0
-0.18105393185642898,0.7647891968383622,0
-0.1896618040110984,0.8954930791351736,0
-0.18725304446507768,0.9742683670087722,0
-0.1837935020560116,1.0439722963055142,0
-0.18027237156437692,1.074035352328182,0
-0.21109379181065405,-0.5441831203241154,0
