col1,col2,col3
-0.6413917773236837,0.77582685664923,1
-0.6363376349402661,0.9062445965118794,1
-0.6316534643418019,0.9568503036251912,1
-0.6269559950570743,0.9831912454492957,1
-0.6227315040482712,0.998411873519974,1
-0.6183187899667824,0.99646211721544,1
-0.6135617099041544,0.9704556799270458,1
-0.6078651476500951,0.9169292271224085,1
-0.6026267484688422,0.8393607292330637,1
-0.5988818267515241,0.7469582172661215,1
-0.5955339408122572,0.646565070000347,1
-0.5914213804128386,0.5242973623981249,1
-0.5874334077057836,0.39201588572325713,1
-0.583607935612457,0.2508493152673212,1
-0.578031353172626,0.11423643261920602,1
-0.5735695622726191,0.0028066055114635783,1
-0.589739796531361,-0.07378865881988614,1
-0.5817956046470834,-0.1349031889918259,1
-0.5763032822167973,-0.19126757092412822,0
-0.5564532139775858,-0.37642828255984,0
-0.7674313595926509,-0.7324429942111637,1
-0.7460501634422104,-0.8465414236990969,0
-0.7317219955447071,-0.9421663788534281,0
-0.7231182704803594,-0.9813070154777133,0
-0.7139503428185252,-0.9963899812505627,0
-0.7042848226456646,-0.9807963145135543,0
-0.6970689438135709,-0.9457529518989672,0
-0.6920025526401736,-0.9005970314276945,0
-0.6871874949716424,-0.8315552528341713,0
-0.6849296930129839,-0.7423918703937489,0
-0.6838434003245122,-0.6451752081779268,0
-0.6792970577771036,-0.5213318152279725,0
-0.6570284659564306,-0.3977527169206909,0
-0.6451277165950168,-0.26245826717838683,0
-0.6524144634262778,-0.10824329769391243,0
-0.6584038300884197,0.055265057664615355,0
-0.6549951668198258,0.22205753203097187,1
-0.6564334080737099,0.4623431487732907,1
-0.6636236811019892,0.6919110733280569,1
-0.6711864340007896,0.8900525548254488,1
-0.7941831835285521,0.7867543583399039,0
-0.8064285905089617,0.8847004822540823,0
-0.8016425216433821,0.9362252107064689,0
-0.7978448134740092,0.9677747650083116,0
-0.7947792329799852,0.9805700054044022,0
-0.7913170833284806,0.9705336673510341,0
-0.7882959484438111,0.931818673784237,0
-0.7848904931916405,0.8700621084323102,0
-0.7821211001048362,0.7966270147191716,0
-0.7785806748526051,0.7008987598128485,0
-0.7766337588491418,0.6020692285808671,0
-0.7739401916050681,0.4913569734478022,0
-0.7722478754504655,0.3654042504696519,0
-0.7711070464827989,0.24238002243184714,0
-0.7692610955053099,0.12437199782654072,0
-0.7646195040339177,0.0037780940743325437,0
-0.7615496656271865,-0.12266174415184437,0
-0.780315628461851,-0.27575390684536794,0
-0.7829415940507518,-0.46627778463977493,0
-0.7805045514653927,-0.5818288447948337,0
-0.8573430191618017,0.41685364292905625,0
-0.87051420135438,0.31199263644474423,0
-0.854018405923496,-0.18798832347886782,0
-0.8467947111968439,-0.8571909847155206,0
-0.8414642711080303,-0.9190717077433526,0
-0.836212573240514,-0.8899872065239466,0
-0.8314251628407937,-0.8362810220495194,0
-0.8283296019751056,-0.7866692833917175,0
-0.8319534356543402,-0.8143054669384344,0
-0.8332338425002023,-0.7965350106979562,0
-0.8343915281359835,-0.7408017188384484,0
-0.8341530850243816,-0.6477634997735199,0
-0.8354114440482804,-0.5979201321030384,0
-0.8372973494121313,-0.5732416728720766,0
-0.8371957427828723,-0.5162107353258442,0
-0.8379256540105107,-0.45509574557253,0
-0.8377426804192447,-0.4554042307319688,0
-0.8386510156875852,-0.47907212708456487,0
-0.8412466509393939,-0.5806612747780198,0
-0.8369965541267764,-0.6439643880185439,0
-0.8639167114335392,-0.6567157489991068,0
-0.893581705919576,-0.8390764787877105,0
-0.8866297010201845,-0.920804329524706,0
-0.8786981428878572,-0.9669735208692118,0
-0.8735728408674155,-0.9890911926822157,0
-0.8626396292592431,-0.9941825765570772,0
-0.8556383958896482,-0.9737692445946969,0
-0.850858918039629,-0.9414171905083873,0
-0.8470076651597741,-0.8902404005088079,0
