col1,col2,col3
0.7706921855591276,0.7526171487859098,0
0.7615491637702517,0.6484823374369548,0
0.7595378541280388,0.4949418920003937,0
0.7578875338247945,0.34828523315112836,0
0.7568631266895051,0.1968419989354452,0
0.7550858855910442,0.04086711843465583,0
0.7538943116363195,-0.10980867427789343,0
0.7533101610094378,-0.2657977692770677,0
0.7524024673443821,-0.39699076635440833,0
0.7505046631559796,-0.5315312693168266,0
0.74973701398969,-0.6581049998594659,0
0.7498957233112822,-0.7529587067627871,0
0.7490131105018988,-0.8323931050320509,0
0.744844672289145,-0.8949788258881577,0
0.7400114164183584,-0.9385611397336071,0
0.7421728612291778,-0.9468944813280614,0
0.7463626473330387,-0.9360826527340737,0
0.7534585463509044,-0.9002355883529637,0
0.7558969304704041,-0.8300775926583498,0
0.7573217563828821,-0.7705456132728268,0
0.7622412787316675,-0.7063140254578811,0
0.7562279394377085,-0.6442269857453731,0
0.7557228226699805,-0.5441634361003272,0
0.7563713669356118,-0.40811383759608105,0
0.7583016595812457,-0.26725652298219615,0
0.757917922489458,-0.115479378151348,0
0.7567695109375185,0.03467330914222404,0
0.754592550992725,0.19253403868277302,0
0.7532048797431851,0.3553795857831926,0
0.7526701908967921,0.5164738662394248,0
0.750987148826031,0.6886396741185741,0
0.752303485455833,0.8280627342498253,0
0.7529002348381223,0.917667173399984,0
0.7536836907762426,0.9892119028631222,0
0.7391854980083089,1.0383080619237144,0
0.7290837459294627,1.0711259901139756,0
0.7294832314655099,1.0896232212693908,0
0.7322357678841993,1.0632815016921913,0
0.7543409258500023,1.0304784215155631,0
0.75390090265188,0.9813651518868793,0
0.7293214307826371,0.6436881118082745,0
0.7312892863842084,0.5706061321412664,0
0.7294835814309378,0.4392155999187415,0
0.7284825053241808,0.3126345160741122,0
0.7271052747099092,0.16424802121367033,0
0.7250885406035624,-0.012624060438926561,0
0.7236795797904866,-0.16569671072139114,0
0.7232749614281622,-0.32134997193411075,0
0.7225644149542058,-0.4509814741224631,0
0.720313262338679,-0.585657412180665,0
0.7205430146421525,-0.712682904143822,0
0.7210254419846327,-0.7985648755712832,0
0.7181812729513819,-0.8751628790076241,0
0.7120343635190746,-0.929258010734417,0
0.7121348035969068,-0.9573563917340908,0
0.7133814971065394,-0.956668433769081,0
0.7166097531970059,-0.9298493859059838,0
0.7235220953478922,-0.8863365749053036,0
0.7255713179114704,-0.8134733418315278,0
0.7274835290099918,-0.7289410548433343,0
0.7015524323302916,-0.24795372345282973,0
0.7045149480057734,-0.3939736853365334,0
0.7034158232516087,-0.4209822928403491,0
0.7034399708661399,-0.35622466111382334,0
0.7059052439960233,-0.24612096949572626,0
0.7061012246356961,-0.11028291276285863,0
0.7056375204436132,0.03155276080191777,0
0.703627727318255,0.19922185270155732,0
0.7022481052735585,0.3742746305762577,0
0.700904004719803,0.533780124080347,0
0.6994735793604772,0.7116365604531503,0
0.6994033529645944,0.8293809550411559,0
0.7006213493091321,0.9029500344011285,0
0.7012882084321614,0.9622942924714305,0
0.6849416149287427,1.0242773960885054,0
0.6838413236231514,1.0512199652840664,0
0.684970895369551,1.0548573043952663,0
0.6865811446312907,1.0383067185320045,0
0.7011377816256983,0.9887980675117138,0
0.6996060996025416,0.9294871821196734,0
0.7051527599982798,0.6852110839380933,0
0.7035156217261563,0.5802723657786176,0
0.7011679953076477,0.4187038468374202,0
0.7001309310893796,0.25497806706592197,0
0.6989059937638535,0.09531082212950438,0
0.6978038359759796,-0.05327158166510498,0
0.6972742799558639,-0.17721533304625517,0
0.697153658538351,-0.33513965450805083,0
0.6967366747309045,-0.46569036893851057,1
0.6964693011439224,-0.587678325822916,1
0.6960960046874028,-0.6953568984447674,1
0.7077114738974357,-0.7893598141668999,1
0.7105852733369229,-0.8578486103098226,1
0.7146006600025037,-0.9145844966137129,1
0.7167209838755345,-0.9428862246953363,1
0.7187877630380834,-0.9456782168970129,1
0.7182111949954748,-0.9225773237621767,1
0.7178023187204432,-0.885452623160334,1
0.7137524604602057,-0.7966247351231974,1
