col1,col2,col3
0.5910609974407907,0.8431557401080839,0
0.5811423356083528,0.7412258941360889,0
0.5800521933001732,0.616804439733459,0
0.5778588433078357,0.4768552720562835,0
0.5767124732208928,0.34762982061790604,0
0.5745616848573556,0.20082197363744025,0
0.5734286892825189,0.04586405621594079,0
0.5723348723373453,-0.10377096285983686,0
0.5715705478426216,-0.24961542829287747,0
0.5691361299979723,-0.403649640887573,0
0.5682234026635107,-0.5419925009565185,0
0.5682774314928347,-0.6430131252784366,0
0.5671467690208513,-0.7481141534383725,0
0.5679752363457679,-0.8340582037037862,0
0.5656337343222492,-0.8848524098854142,0
0.5608740878464826,-0.9292674144763848,0
0.562807821818825,-0.9402750247358519,0
0.5676299371234874,-0.9290117458225846,0
0.5738291080597074,-0.879861992503259,0
0.5749591289284062,-0.8217000605471296,0
0.5847794096462797,-0.8422927706551658,0
0.5810120318139991,-0.7533765722893244,0
0.5803748030972059,-0.6478133042535357,0
0.5812670399558589,-0.5161815342323655,0
0.5817929213389808,-0.36279978577961347,0
0.5820923750901951,-0.2123647529010801,0
0.5807537573281446,-0.05434805134074759,0
0.578591729241612,0.11139432483627558,0
0.5761767344782158,0.2716961880163462,0
0.5751918151087176,0.4301605953683294,0
0.5743141601428974,0.5912651280244513,0
0.5745923476616044,0.7429357489632046,0
0.5745129755025369,0.8458030702340761,0
0.5750055168458859,0.9385337940071413,0
0.5736865204788312,1.009430372322772,0
0.5509894309881309,1.053061896727692,0
0.5557266446799635,1.096421348958988,0
0.5532922968283998,1.0919699144717219,0
0.5519701507724932,1.0600575737034388,0
0.5705944709329371,1.0239325686480787,0
0.5499909796220838,0.8596232477998259,0
0.5524750575609644,0.7634663802332882,0
0.5515607495493198,0.6426039310642182,0
0.5490316077288286,0.49499400145776384,0
0.5476744417990949,0.3550959462999003,0
0.5449318210675316,0.20329188414147972,0
0.5439236056660437,0.054415574522723026,0
0.5428189631236311,-0.09260044160888174,0
0.5421793429764135,-0.24521120341848268,0
0.5398175079615286,-0.39587140288852385,0
0.5387298212441021,-0.5286330784652582,0
0.5389293073708118,-0.6371939059162355,0
0.5378587281300565,-0.7458161051568971,0
0.5382437484284136,-0.8340850715379798,0
0.5334076753359318,-0.8871165198500134,0
0.532855418225054,-0.932327943610344,0
0.535251485691553,-0.9436279890335603,0
0.5357840747453779,-0.9352214679433417,0
0.5436900854014621,-0.8818096983678151,0
0.5454260305794206,-0.8334570712661177,0
0.5017620106809024,-0.77717412008287,0
0.5020027285677862,-0.7422704702060898,0
0.5020611144666887,-0.6570034893623549,0
0.5029852156775599,-0.5350084195723709,0
0.5032120924317668,-0.38687011279505107,0
0.5042863113129731,-0.24003697469802987,0
0.5032529508954843,-0.08515585968762114,0
0.5010874523184574,0.08084725892157524,0
0.49865709990552987,0.24761907333753339,0
0.49788311053223655,0.41952699243132013,0
0.4970597585353257,0.5830804079759837,0
0.4976724896721597,0.7210965834630655,0
0.49772321716094636,0.8214632164187805,0
0.4981056068858365,0.9180057081108235,0
0.4808967452299147,0.9868406043810558,0
0.48021971377844525,1.0368381085740166,0
0.48267466292820316,1.072117271786066,0
0.48194093707739977,1.0686692802011044,0
0.48245482631185593,1.0383402326199198,0
0.4843577049989642,0.9988883533479496,0
0.4624680090816585,0.730200819784396,0
0.45859758976186427,0.6550436393091006,0
0.4572598235823552,0.518514994391665,0
0.4558246736897516,0.3772575753037414,0
0.4543544455957495,0.22572831452525996,0
