col1,col2,col3
-0.06514846180288265,1.0164954814384615,1
-0.0706019497361764,0.996044888032344,1
-0.06561389015797404,0.981305406308212,0
-0.06245646357047775,0.9207589540673998,0
-0.06315995240830308,0.8552398313559658,0
-0.06510053403751982,0.76916709830573,0
-0.06639415791104544,0.660490498771309,0
-0.0678261697803114,0.5387033718770182,0
-0.06990218219740202,0.4153418323218781,0
-0.0716860726389947,0.2774405521783873,0
-0.07262089445747658,0.13203681821287944,0
-0.07423422691463692,-0.023500122953988577,0
-0.07466720064248823,-0.1753477711029056,0
-0.07540257133080316,-0.30141921455577825,0
-0.07616046812716619,-0.45522488793872645,0
-0.07564263011613089,-0.5638763731186591,0
-0.07428369686098574,-0.6759086166637253,0
-0.07282817023133761,-0.7715674394301058,0
-0.07142354024043307,-0.8386986321931562,0
-0.07158700909184583,-0.8979993360901336,0
-0.07981176242698353,-1.0425340016767186,0
-0.08996463278934451,-1.0101117376973716,0
-0.08810594307027673,-0.9860184316132159,0
-0.08642125616200412,-0.9356717869853919,0
-0.08542364471298422,-0.8653297466265518,0
-0.08584073351005918,-0.759626949685506,0
-0.0865999835060771,-0.6551814966798942,0
-0.0880607450352522,-0.5210464081240096,0
-0.09023366871210955,-0.3780337982740097,0
-0.09246451166729877,-0.23586509295506566,0
-0.09440353011760386,-0.06779062695064393,0
-0.09201517938879193,0.10739254476568762,0
-0.08251253895887375,0.30348903762729457,0
-0.08506044475906212,0.4892428001389687,0
-0.08205979451744404,0.662213066326288,0
-0.07774534489537689,0.8192863562104838,0
-0.08482143003726123,0.924483118705941,0
-0.08917350094283698,1.0019343879924096,0
-0.08398351947854608,1.07117399869139,0
-0.0817842958997755,1.0931525234052015,0
-0.09720895214521935,0.996807298180001,0
-0.11022959670894886,0.9945315926238026,0
-0.10992537759515685,0.9769601704708375,0
-0.10055493660566078,0.9203155640983784,0
-0.10264295283693135,0.8500493900187219,0
-0.10625086892194971,0.7620022246793903,0
-0.10860239162222311,0.6519937158991653,0
-0.10988797795641929,0.5379408910245344,0
-0.11136007253270404,0.4100137993916323,0
-0.11340565545583117,0.2643903501767648,0
-0.1148020116807424,0.12453049683683495,0
-0.1167500184097896,-0.0358438288920558,0
-0.11780726980049562,-0.1961495271019334,0
-0.11809363484470317,-0.3259966931530682,0
-0.11873982850920986,-0.4667700599260633,0
-0.11848575944124841,-0.5800112358116362,0
-0.117287314498621,-0.6883386949111939,0
-0.11604305324871296,-0.789236717063397,0
-0.11480250163234158,-0.8491150086907103,0
-0.11515614169732251,-0.9105900274222187,0
-0.12363547155029225,-0.9946200980254721,0
-0.12558729873526164,-1.007899595780489,0
-0.1253848903972282,-0.9841418548044462,0
-0.12381317816186695,-0.9365048312550474,0
-0.12277457992847263,-0.8663507243259089,0
-0.12269645597943166,-0.7655408428108261,0
-0.12337254252424557,-0.6590838728344485,0
-0.124539484745597,-0.5313658200220553,0
-0.12645482803469876,-0.4014427523393236,0
-0.12861708359875965,-0.250430230717212,0
-0.1309028652933857,-0.0903483231829122,0
-0.13265384731923335,0.07978482698225052,0
-0.1335057623278251,0.26329357690305105,0
-0.13333954624780264,0.4411254787009459,0
-0.13248786454949624,0.6055684316718982,0
-0.12412041864385391,0.7642840108506956,0
-0.12777079720080137,0.884197983049835,0
-0.12406237104486513,0.9624089757005411,0
-0.1200157382993222,1.0229505493083024,0
-0.11689633312247386,1.06270002519638,0
-0.1369950517982701,0.5230312510641645,0
-0.1393558719134137,0.5977695902863123,0
-0.13279143039448932,0.6808495577086183,0
-0.12632810555322466,0.8672606417838391,0
-0.12511433795760854,0.9282181718878134,0
-0.1236630254949891,0.9241072518465379,0
-0.12462501629619704,0.8823032351005712,0
-0.12764849011647703,0.826451866180265,0
-0.1312250084698478,0.7695830548019431,0
-0.13449789098513987,0.7043235602146115,0
-0.13885118676971356,0.6301511989902348,0
-0.14239557829679514,0.5600041201208826,0
-0.14465907302641556,0.48462535071831697,0
-0.14680657754768678,0.399522709103572,0
-0.1482871762838716,0.3244273741403007,0
-0.14898362498383724,0.2666765553997469,0
-0.14917272880285004,0.2012078805822526,0
-0.14913123456860505,0.13121114845666185,0
-0.14918917717796545,0.040808285655302784,0
