col1,col2,col3
0.8997758837758688,0.6890964980046922,0
0.8922078813956488,0.566008586129366,0
0.8900825996790547,0.4046422829928889,0
0.8889105654607261,0.2520624828269547,0
0.8879656004775897,0.1043247754574616,0
0.8864144953731796,-0.0417015031954706,0
0.8856296979009186,-0.18794225221370847,0
0.8854087530607162,-0.3494760975078308,0
0.8836884396718745,-0.49233859393999785,0
0.8832926871003924,-0.6133719366755044,0
0.8824467623333765,-0.7244520053881972,0
0.8789780799938828,-0.810955330833799,0
0.8713844718098482,-0.8734156920319446,0
0.8741371248836806,-0.933998840077879,0
0.8761334443400614,-0.9550497881685698,0
0.8777844645741616,-0.9533732353148887,0
0.8769766860387962,-0.9233084116715501,0
0.8830383205618173,-0.8763395487356505,0
0.8877445389822445,-0.798609419612183,0
0.8890892811392848,-0.6963366198776719,0
0.8923184704708926,-0.5774324610857338,0
0.8856217653512176,-0.5147179089646687,0
0.8855297244436571,-0.41446585318082396,0
0.8873686177850151,-0.29039230187858794,0
0.8885883639566926,-0.150929590480453,0
0.8882481975606892,-0.007789458111839374,0
0.8874702827418454,0.15236528317162146,0
0.8853332188558424,0.3031115799092878,0
0.8852288708307309,0.4659818666286136,0
0.8841597264482304,0.6175498312292991,0
0.8836588092656383,0.7806110280515358,0
0.8849469736784873,0.8795327371662494,0
0.8854916948671492,0.9504108615220787,0
0.887498221648513,1.0236956367733872,0
0.8697942289050751,1.057201310814178,0
0.8665401920280802,1.0837810228384714,0
0.8685769324913934,1.0736207392236787,0
0.886854693554016,1.034719509143024,0
0.8856232818680723,0.9934597781539581,0
0.8827353671563232,0.9130855006217058,0
0.8533003582840452,0.3328773928399822,0
0.8568553071015377,0.2716421907400997,0
0.8564831188688735,0.15167965139541403,0
0.8564596711851984,0.03595139080336585,0
0.8561141969802037,-0.04501831328703022,0
0.8566282378663455,-0.1759576497276524,0
0.8560945989162366,-0.34116022000560225,0
0.8555568187085631,-0.46239651387602804,0
0.8537291242609008,-0.5800161851495139,0
0.8512191138838062,-0.695788410002882,0
0.8507503351930175,-0.7663657560253967,0
0.849710587906468,-0.8335723908386699,0
0.8472505059304329,-0.8814761836996803,0
0.8457022005494469,-0.9337176469815949,0
0.8442574849351451,-0.9323072270960842,0
0.8456936263964613,-0.9132774471850207,0
0.8498716303309134,-0.8413673151768496,0
0.8515015943117632,-0.7738611747171448,0
0.854901975065228,-0.6366238623909221,0
0.8567814643962325,-0.5616793549642345,0
0.7855007976616858,0.22281919977794717,0
0.7919535185504823,0.14173482659940587,0
0.7915413176038849,0.017759407233368912,0
0.791262511812922,-0.07665476382104107,0
0.7915723478718333,-0.10992918358473443,0
0.7916406494578621,-0.15435125158790491,0
0.7916005784163574,-0.27149155120599805,0
0.7920238616015078,-0.3934945540775518,0
0.7898263120240344,-0.45773437900482267,0
0.786666765812596,-0.636367543252715,0
0.7864747514477737,-0.7329057573027351,0
0.7847962589275764,-0.7761245069286489,0
0.782870282522221,-0.8315947768323666,0
0.7839306194414505,-0.8865293869680562,0
0.7845799802930804,-0.9031521624595065,0
0.782710348321631,-0.8786892822455349,0
0.7833189382009004,-0.8298507008690674,0
0.7870390707004028,-0.6675606674520488,0
0.7898856311640783,-0.5957795717528337,0
0.7924010660053066,-0.566970225437501,0
0.7780506753031261,-0.2883386236195862,0
0.7816726425000781,-0.3627523428408137,0
0.7808613643104327,-0.34996358607734307,0
0.782088809721526,-0.27599237301480156,0
