col1,col2,col3
0.5146980744334446,0.8750154057803822,0
0.504638726498956,0.7749166027086812,0
0.5035326432655315,0.6613221572263587,0
0.5017237711251377,0.5347549315277872,0
0.5005488555247853,0.4094847151724987,0
0.49817086377264175,0.26748739128329646,0
0.497024761992527,0.12139081364924496,0
0.4957738922287871,-0.04034020902363811,0
0.4949900629942102,-0.19071166129369713,0
0.4926658492628341,-0.3421709455050696,0
0.49143085626401056,-0.47842261133389985,0
0.4910967267716399,-0.5949317925972679,0
0.4901599568122756,-0.7101352678236534,0
0.4908754611297951,-0.7990823641988175,0
0.491247066086746,-0.8655253161775506,0
0.4896823123306446,-0.9112961565277228,0
0.4881721531813091,-0.9375014864939765,0
0.4924666372757096,-0.9276445265862641,0
0.4965197035523703,-0.8908017261289737,0
0.4977424827577571,-0.8505843256969663,0
0.513811728659496,-0.8830696583818416,0
0.5107926060760374,-0.7986889625423615,0
0.5105634078844915,-0.6985577766599746,0
0.5112466803860934,-0.5701356805344688,0
0.5114969639946756,-0.4183556085237899,0
0.5120556604694283,-0.2716807078292037,0
0.5105829301226161,-0.11166495880136434,0
0.5083994899846477,0.05457475229935478,0
0.506064427325004,0.22074442319862078,0
0.5047603978127528,0.3769487861135474,0
0.5038024841087809,0.5374897518064929,0
0.5036261248641041,0.6956514010900103,0
0.5047564898654736,0.8151362656951472,0
0.5053110684136904,0.9139965323153496,0
0.5053335536924386,0.9908532447130441,0
0.48306892231385906,1.035571785125576,0
0.48890299765008877,1.0885357103279913,0
0.4895538750185733,1.0977665789941657,0
0.48493753938556744,1.0783764872856008,0
0.4828623435544755,1.0359135722584494,0
0.5016401643843916,0.8988206604000518,0
0.4974856956249716,0.806986898060092,0
0.4965260612576454,0.6961705866333884,0
0.494681801779725,0.5633581874138897,0
0.49277489849019485,0.42591630481221343,0
0.48981830889596034,0.2801890609115665,0
0.48887196738214056,0.13428837100023439,0
0.4876464467809012,-0.02268873627983797,0
0.48710394203994994,-0.17337717101542355,0
0.48470928026792,-0.333602602277696,0
0.4834278468568026,-0.4629032553698848,0
0.4828594446741803,-0.5830617955650129,0
0.48233821199849347,-0.7006722045061847,0
0.4827161338314196,-0.7938678832204529,0
0.4830333191643185,-0.8634327361228296,0
0.4787309316840027,-0.9126616788481994,0
0.47986607371346435,-0.941249832183292,0
0.4809689897597655,-0.9310857305078506,0
0.4875346911542307,-0.9006977151010936,0
0.4895165103763786,-0.8618372110006902,0
0.4660102133248152,-0.84880878608573,0
0.46615162852150765,-0.7930694136111152,0
0.46648744368068973,-0.7084425942694562,0
0.46742045734446036,-0.5878197849699452,0
0.4678077232543137,-0.4434153081809937,0
0.4684594172087969,-0.2932374216871411,0
0.4675439076491828,-0.13962345737164703,0
0.46538852890578186,0.02328389493904534,0
0.46304012089781754,0.19121580375047714,0
0.461843554102987,0.35405946303202046,0
0.46093615207578786,0.5180910341090553,0
0.4611397152997337,0.6726783422820742,0
0.4620207182681483,0.7872284342037675,0
0.4621804308239673,0.8898785502466316,0
0.44754365757930786,0.9644000943287677,0
0.4445634278204128,1.0180975114046686,0
0.44700105368148535,1.0601979934895138,0
0.44935419788824177,1.0742613249547157,0
0.4464943037417601,1.054742126232368,0
0.4472144159374148,1.0130283288454303,0
0.4392486428517446,0.7626720822087328,0
0.43450221340364165,0.6978847261730097,0
0.43384862380309014,0.5758647329315699,0
0.43182701934453727,0.4389226273983082,0
0.4305723932852037,0.30524603136245476,0
0.42851984605005955,0.14671695737585708,0
0.4271440152974998,-0.030855698104000195,0
0.4262238570304506,-0.17013584963927222,0
0.4254619997919942,-0.3198175084470169,0
0.42356628373064537,-0.4587594575841356,0
0.4228658862541006,-0.5855130612062186,0
0.42320179473739683,-0.685415375564172,0
0.4211977527105718,-0.7789727801724784,0
