col1,col2,col3
0.00718097647604137,0.9710710833152951,0.0
0.007161319326579926,0.9869136247001523,0.0
0.007095452272171585,0.9668316733421711,0.0
0.007078867232432274,0.8624180185202692,0.0
0.00699392520122195,0.8147541011819801,0.0
0.0070830019180868845,0.6776875554879157,0.0
0.006873627643907156,0.5652133047761202,0.0
0.006961945286145997,0.4416298116304092,0.0
0.006796773314717914,0.30498895718575414,0.0
0.006936408817935766,0.14416101906502823,0.0
0.00688183100187831,-0.00797625807357658,0.0
0.0066618196664762755,-0.18377689427927163,0.0
0.006702618135210992,-0.35005009776803475,0.0
0.006511428835099951,-0.5057428448594601,0.0
0.006674690344915839,-0.6240733760142189,0.0
0.006525747537574778,-0.7040527451139921,0.0
0.006359925869268079,-0.7846730593721652,0.0
0.006379402725081391,-0.9273694067659802,0.0
0.006264508978290915,-0.9924291612996614,0.0
0.00628798610594011,-0.9638749997650645,0.0
0.006302160006884514,-1.0194570334684867,0.0
0.006202872878187448,-0.9413719921236354,0.0
0.0061306699494819445,-0.9273454424670767,0.0
0.00601603437059692,-0.9049945076463115,0.0
0.005994244671596993,-0.8257522473551376,0.0
0.005908096794603221,-0.6995592564821719,0.0
0.006024637043607922,-0.6239515725399063,0.0
0.0058130296046215715,-0.485709117516877,0.0
0.005870766973818218,-0.3344833741673771,0.0
0.005758969518533305,-0.12175266898411607,0.0
0.005679489594348434,0.008681527208108598,0.0
0.00572613259404126,0.11469432086084907,0.0
0.005631024643856402,0.33329870576613935,0.0
0.005565793446929963,0.4528482682799766,0.0
0.005559922060372865,0.5947572650261432,0.0
0.00548405221142109,0.6836592763906134,0.0
0.005387679519125461,0.8184619276803164,0.0
0.005396762183246939,0.9422090955179485,0.0
0.005371322673292951,0.910631343276885,0.0
0.005166720882845562,0.9671956874042827,0.0
0.005219474015401738,0.9742738283871726,0.0
0.005070676963139075,0.9613763346935713,0.0
0.005049586587572766,0.9366476277012541,0.0
0.005086861269232665,0.9194807052859458,0.0
0.005107861189145686,0.8459918524413728,0.0
0.005060106031073529,0.672151333333981,0.0
0.004815055570517791,0.5861620389542843,0.0
0.004846397623489937,0.4611673191930558,0.0
0.0048336748002240065,0.3042527143430387,0.0
0.004678277725225461,0.14263211201500867,0.0
0.004773650544017935,-0.038097457772135676,0.0
0.004716901216273706,-0.1648143386882922,0.0
0.00470303772738874,-0.3258257691446141,0.0
0.004438484771398924,-0.4309234977049943,0.0
0.004436298156369416,-0.5673123230775229,0.0
0.00452980147520745,-0.7488460489425915,0.0
0.004440844319426775,-0.8544308422497516,0.0
0.004442370989147608,-0.8534807387799955,0.0
0.004191529117478947,-0.9497349945120617,0.0
0.004268211793331948,-0.9530242308916372,0.0
0.004209863979462838,-1.0441570970581473,0.0
0.004031291398652346,-0.9838692433036532,0.0
0.004093242154137149,-0.9448341225984808,0.0
0.004064368247953176,-0.8516013302087515,0.0
0.003913183445930564,-0.8449450114842811,0.0
0.0038809886546327774,-0.7278837848669162,0.0
0.003916578003650129,-0.5912130793342164,0.0
0.003823948435036234,-0.4108946124736115,0.0
0.0038649358826838027,-0.25818286157714493,0.0
0.003690582906867917,-0.09995314656294468,0.0
0.0036208645188092444,0.05321395466902299,0.0
0.003739985690099311,0.11423179647821347,0.0
0.0036707410936154218,0.27071955274707504,0.0
0.0034092117403469123,0.42524066712302133,0.0
0.0035339295336425164,0.5785586693424065,0.0
0.0033251442548725392,0.7452378161971946,0.0
0.0032537305646034333,0.8525484171415119,0.0
0.0032605853017596154,0.8629793209215814,0.0
0.0032078431877534293,0.9652518355801859,0.0
0.0032869492628587516,1.0305384600374015,0.0
0.003209398461794248,0.9963466552123204,0.0
0.003222135786918229,0.9468761467451786,0.0
0.003106184539334732,0.944558146409843,0.0
0.0029847243830045367,0.875250394257345,0.0
0.002999776016344608,0.8124726751851133,0.0
0.0030195512761940356,0.6957950637363239,0.0
0.0028990283058206224,0.5336030367351093,0.0
0.002859579676597636,0.49687624490278914,0.0
0.002849897173904817,0.3064239328913889,0.0
0.0026020276398586698,0.14658744287020659,0.0
0.0026909238477689622,0.038164699028000806,0.0
0.002673948247056134,-0.19804935327909243,0.0
0.0026468759490028597,-0.3470229274857791,0.0
