col1,col2,col3
1.311968430402123,0.28026689126679594,0.022520574203827935
1.3136929086110731,0.13148476911519918,0.019513189194545817
1.3124725101737675,-0.007055581469076581,-0.0022171623607143524
1.3131839063241348,-0.22025246768685622,0.006006629890076838
1.3165465154116929,-0.3745964465042976,-0.011130940850943367
1.3156596389273474,-0.4756017123353434,-0.015593942013811935
1.3155536798182537,-0.6480850108621045,-0.0018150797530008915
1.3175877280819985,-0.7026064654091259,-0.007332388598697361
1.3191196275735404,-0.8048942136906949,0.004182805592543602
1.3179202114905377,-0.9221329740244049,-0.02111326815175076
1.319994745360373,-0.941828767384508,0.023719740383308326
1.318851968709059,-0.9694873910800518,0.024310537223980147
1.3194253769511248,-1.038054408709339,0.009908085700987258
1.3217471951756725,-0.9371798910399826,0.001804818317206018
1.322466876493778,-0.9317242000050712,-0.009523619185683613
1.323484627822231,-0.8315757586185216,0.015689750985347438
1.3244746773087732,-0.7927798677244646,0.009236558627693965
1.3260134243180974,-0.6268873062183747,-0.016869153032755435
1.325136282702814,-0.5525959019047051,0.020546359224692126
1.3251658339084735,-0.4521944942920308,0.016126862146158452
1.3274623009441053,-0.21477026640843402,0.022489995664596203
1.326364445704358,-0.14165662380353589,0.011285975419417997
1.327625193039183,0.03798879121382582,0.005670759796789493
1.327085366253294,0.25646346016330335,-0.004087848185469055
1.3275925630292529,0.4068082898475834,0.021636424167700667
1.3314730320460966,0.5105318405270938,0.01830319447502042
1.3317296774921537,0.6453533838610539,-0.02273906649469053
1.3319408955615644,0.7404671826824245,-0.0236816512751374
1.3316513855081007,0.8200327481014378,-0.006176831656097521
1.3315368144488189,0.8979368997611961,0.015527666539091649
1.3321674716244036,0.9841012111751675,0.024363806465747227
1.3331750428014006,1.020099501769781,-0.01747915544482359
1.3348814413604944,1.0275412406711184,0.004706535767606757
1.336132754492792,1.0062882655577747,-0.005955457168448926
1.336635547677998,0.8914334383067113,0.02349571989073016
1.3360284585301883,0.8636131302717306,0.017105946156785436
1.33901531894687,0.7306384728854757,0.016916435235556894
1.3389644061325843,0.6713226058135341,-0.0015653420102514845
1.339027339172315,0.5356957095319879,-0.00425902488311674
1.3399108000886324,0.4420646153803734,-0.01132964640346469
1.3399445174335547,0.24035970461893286,-0.022181225167453647
1.3400472109179757,0.06261634973171774,0.01823611881275266
1.3411039499405322,-0.0916737949055442,0.015645050456503877
1.3431607863954955,-0.18541797842921554,0.024985883664306534
1.3413166902226243,-0.3500151233387426,0.024831841853695268
1.3423510775177505,-0.5430246621006469,0.002771585280131373
1.3428004943912952,-0.673714360794875,0.013449370759025525
1.3434706042711215,-0.7255491882993219,0.0222382864941214
1.346933618995223,-0.8833357736080145,0.017482369533870577
1.34710465762253,-0.8829080846136858,-0.012632594912840118
1.3470111169722916,-0.9462846408788441,-0.0024727932344953234
1.3464173921617506,-1.036701051010145,-0.01854202924242525
1.3484466685659195,-1.0398801516842362,0.02270255136293612
1.3490729428627886,-0.9287844327025994,0.005308731722544001
1.3487383084984523,-0.9448017822931788,-0.013567859724826865
1.3503141431006715,-0.8770856882856973,0.008585034220292838
1.3508818253445847,-0.7435822752572424,0.00590641202289479
1.3523101669185167,-0.6217228966613618,-0.007091864098357974
1.3530637820116567,-0.49300971226554796,-0.01932212039001855
1.351743055523205,-0.37805708368810054,0.00857865977963998
1.353552739213054,-0.2675993877405723,0.001015385045189665
1.3550965493677083,-0.14243399674641383,0.013615919586781967
1.355366630082484,0.08370019981732357,0.0010081750555996707
1.3572582099607218,0.21735921240322606,0.017609075015927005
1.3572725967023125,0.3542524638508757,0.0025953419387242764
1.3562721339473285,0.543771193680241,0.003046898576769312
1.3566456126633855,0.593371196123506,0.01883268013291725
1.3592813840070939,0.744878200916739,0.9951741433106198
1.357871699590921,0.7918913112366188,0.981700761422532
1.3604646026593217,0.9119145179870455,0.9764391338156669
1.3623599327616118,0.922576491956334,1.012756862783681
1.3618056612247555,0.9568433633710218,1.0060154775676733
1.361855783136058,0.9602418452807874,1.0102039884049612
1.3634127777246323,0.992269537605752,0.9856482080754455
1.3634706274952069,0.9568144498788387,0.9818185737793385
1.3644562576372667,0.8724940037471529,0.9757272332833941
1.3664925717898107,0.8209577495067738,0.9925293779403298
1.3652891038244288,0.653884211919832,1.0044958843427316
1.3679359016008221,0.5201383449252256,0.9946122022549866
1.3684337855200572,0.4401571110614205,0.9968737461011865
1.3667051278779396,0.22764778728429785,1.0202079347246875
1.3669625855096381,0.14709898278768013,0.9924127733511651
1.3677576618345766,-0.10473696293919177,1.0006994744579905
1.3681645513107568,-0.16461389067097107,1.0141826506370573
1.3691122296657063,-0.4074306048505487,0.9948271391160635
1.3718049257482674,-0.4641467195485233,1.0061043350113936
1.3704091711652746,-0.6294246129832728,1.0181181854373373
1.3719411956173,-0.6963954902845927,1.0224760311828822
1.3744204602876653,-0.883232580128517,0.9823536740464519
1.3723101859178928,-0.9096665621287945,1.0213293812580748
1.3756930406166505,-0.9200199331424953,0.9996058146539769
1.3745670529651866,-0.9925955372814381,0.9879122194149479
1.37469760420985,-0.9855096022144199,0.9979567878119131
1.377356269746801,-0.9578278267477527,1.024001628764274
1.3778134374908924,-0.9367873647330752,0.9996309046996434
1.3793479897936867,-0.8514344528981033,0.9914375805143754
1.3795510504049189,-0.7663949089399715,1.0066700427158364
1.3804721239741549,-0.6263247131646523,0.9870072809389097
1.3793841718496491,-0.5869174325752623,0.9787931664054332
1.3797159979142088,-0.4252243734399033,0.9814439860955324
