col1,col2,col3
0.946512026054301,0.553425670498482,-0.019871601870820512
0.9484307329574877,0.4870181767711893,-0.005363462836429189
0.9508215627918208,0.32785460474099715,0.002668559487488592
0.9491183692678828,0.10258372150317951,0.00015662362757700235
0.9508584137249921,-0.03045092832798274,-0.015306846603155367
0.9518564384580305,-0.19021502043241734,0.017940838558407737
0.9535098647094997,-0.3369617677848845,0.008847039149841869
0.9567999868565964,-0.48394026997841316,0.01689541874259018
0.9539992742208463,-0.6358026049482186,0.01793821396747361
0.9568844371326024,-0.7149426037539589,0.012417792683286986
0.9564743879822192,-0.788841398321678,-0.003039469937514132
0.9607772568400363,-0.8827221522670292,0.005527337750771227
0.9582078581429866,-0.9353906513253663,-0.01698172969401284
0.9604223323282755,-1.0303863899811032,0.008682270873745387
0.9628201568262064,-0.9548375740908964,-0.016037337213035963
0.9636856415394146,-0.9529984492435029,0.00969747952550784
0.9635153153877488,-0.9189002474077522,-0.013520091962301568
0.9642020873617432,-0.8562950202686668,-0.019122434992489
0.9654194576019189,-0.7626264924401743,-0.01673577549285213
0.9658680858534205,-0.6989317351121737,-0.024900393239046487
0.966626808024169,-0.6134695952571837,0.010936980892676515
0.9687887998185479,-0.43759350260157565,0.011620052452918958
0.9688990852120899,-0.27969481389127016,0.0007466674956629719
0.9699824006077861,-0.12741707943343297,-0.016931859947230815
0.9725261601755901,0.0074337787123567355,-0.020822283124465515
0.9748301858690082,0.11850254367583019,-0.02404355167813565
0.974313578211362,0.3011541952562957,-0.016712591151738967
0.9731227110153047,0.5007726724253584,0.019542776749157338
0.9741213102046969,0.6005006192515274,-0.012923157914915911
0.9787765188385075,0.714669853554049,-0.007286433639139219
0.977054294666722,0.7890000950188929,-0.01973272577593334
0.9772032710985687,0.880240251443681,-0.013881934762591487
0.9803209400913846,0.9922116323705251,0.0009612285390102546
0.9814279161214787,1.0051479655861053,0.0053876341547826265
0.9825359419490882,1.028724314362606,-0.012732384291689448
0.9819517962057551,0.9822817653617621,-0.022113392038744142
0.9819045794637392,0.9624333923240639,-0.005448356543630066
0.9868685160011873,0.8634316618301114,-0.013289831453683294
0.9848962339828049,0.8264427337122184,-0.014022303838509904
0.9876727484411824,0.6961173044580755,0.022993140135672767
0.9888047319289539,0.5777528480797887,0.005815024296286202
0.9894063949487414,0.4642037236591083,0.0028439221586047947
0.9891724007141689,0.34761007550418976,-0.004211244823833903
0.9900025355314283,0.10760973046634027,-0.0035527833284927854
0.99236821403959,0.027184963241978513,0.0020452501919040397
0.9944915261723923,-0.18241746675145318,0.009821490351805365
0.9958320701696948,-0.3196506972602418,0.010107304809091472
0.9933316370249554,-0.5065045985316028,-0.016415304614727524
0.9945399811470038,-0.6119509603414905,5.637603831348814e-06
0.9988369967599933,-0.7105735922580627,-0.0044020952482949
0.9989735631217723,-0.8564961918078354,0.018526348313469214
1.0005884688807476,-0.8942855900677595,0.00657094606091882
0.99875691450464,-0.9099671108871628,0.0016252033207990908
1.0013659453239698,-1.0279620199325397,-0.019230267891054132
1.0028436926169215,-0.9735423106861354,0.005281894466170573
1.0037604596957361,-0.9958799275259091,-0.01913980471598833
1.0036312566349257,-0.9338916981260847,-0.008139671221712396
1.0029985331109612,-0.9125689538956654,-0.01785790175928341
1.0063686095180073,-0.8399472355482298,0.009603682351218445
1.0059982086947508,-0.737310333511915,-0.01468739430819237
1.0078244243830712,-0.6264484209505288,-0.005407031340598702
1.010943548823826,-0.4807065898929939,0.019783738880938935
1.0096197619780034,-0.2875609147394891,-0.014784180830051487
1.0124614401793635,-0.11303995867092224,0.000390253197938957
1.0107511850821937,0.036701035506590325,-0.0040364169416989
1.0137727418684692,0.18016924022507405,-0.024093797947713515
1.0160466104576678,0.2750864523524005,0.014637905678640643
1.0134032621463065,0.43761563955814314,-0.021547704684270017
1.014017635639286,0.5730367999323445,-0.0012872489511523214
1.0167946903471394,0.6858327571999706,0.0030339147469474956
1.0163778843407159,0.8136149652743276,0.0064213228307293535
1.020115723180135,0.8969505072210241,0.00943158146539378
1.0218127689307506,0.9383663740821654,-0.012336380823864247
1.0208141871086869,0.9738810140241074,-0.024501061167077533
1.0210878570258228,1.032841113898124,0.0111721831177456
1.0228246159959025,1.0157760394173474,0.00178282996737893
1.0250338672650872,0.9301887045387289,1.0168058851603625
1.0230604542424873,0.9299712146837786,1.0160694181450347
1.02648417152024,0.8511778064255817,1.0171663083893943
1.0275879525409222,0.6860315663555097,0.999254732998977
1.0286940631036736,0.5689409147262389,0.9916814197918433
1.0280492123663934,0.4498351075111049,1.0145779101295684
1.0310212108052137,0.3480940878409953,0.9975647056514627
1.029430169045187,0.18883990298916176,0.9841721098201717
