col1,col2,col3
-0.6724449075681236,0.7725015109426163,1.0239534701691737
-0.668930516971626,0.8645492324717555,1.00359755508096
-0.6674445587535849,0.9486037622150089,1.0224520738308318
-0.6698264319790084,1.0198726442460908,0.9972066425379014
-0.6656046397405893,0.9821067668540014,0.9967920551826006
-0.6674385834358411,1.0285171561094257,1.000000367965794
-0.6628841375635446,0.9229692644716898,1.0098712729077777
-0.6635915569372873,0.8641183545768663,0.9933807983225666
-0.6653511251610033,0.8341919590477669,1.0181943016339479
-0.6641185449475359,0.693165178956845,0.9764640692384073
-0.6624676450193474,0.611634818707208,0.9969882097514221
-0.6611718393965721,0.5319093904623263,1.000549592498996
-0.6572590521367249,0.3242137956685137,1.005351611913155
-0.6587982522334604,0.2197720959501947,0.9888035956182931
-0.6540793235514458,0.023697220900830894,0.9963739985492918
-0.6545918894102983,-0.15884463511162394,0.9992268875107029
-0.6532170019258807,-0.26174574054385147,1.0093454989341606
-0.6544161989260971,-0.3814010458837597,0.0136772092367907
-0.6500437372743735,-0.5611296263039974,0.011891366367189363
-0.6500321974800317,-0.6640027775417485,-0.007920847385520735
-0.6479778801336894,-0.7427540650697168,0.024972526149598183
-0.646430112714209,-0.8415010003569778,0.017433265589358975
-0.649355389717925,-0.9673178078472744,-0.011998831342751554
-0.6483946926490839,-0.956643719988606,-0.015244709716358624
-0.6438674737316822,-0.9988668258566975,-0.009298937470830475
-0.6424619904402177,-0.9689782825776351,-0.002382757350017757
-0.6427290013856117,-0.9641309219309405,0.01753996891598069
-0.642682900803434,-0.9470566963120616,0.013918113189726723
-0.6401922010387578,-0.826803477755827,0.0175623061752938
-0.6407723097481135,-0.7379432446906291,-0.011402144254483576
-0.6399968739159885,-0.6205852076175594,0.004673061122591811
-0.6376848678801609,-0.45441456156132426,-0.010837546886131278
-0.6379016033327868,-0.3105946566791822,-0.019548841964025343
-0.6355033742026691,-0.2038358665801454,0.009209887173734034
-0.6321098713777173,-0.047864640713854524,-0.017850122440228062
-0.6315745581684015,0.11489686463531701,0.008384888085323575
-0.6299794321867934,0.26936652531556754,0.007398215245270456
-0.6295336824352332,0.4598509786866534,0.015512422221200854
-0.630620810695792,0.567010960354028,-0.01802226977182178
-0.6273029571905653,0.6534877957286245,0.014174007425440546
-0.6256640969190296,0.7858693630572313,0.024963826297311857
-0.6244456853509962,0.8831534507545478,0.01755212242929511
-0.6246229039497201,0.9506983243427748,0.012590603816383314
-0.6258081921294749,0.9884774575002305,0.008108267734735379
-0.6255385478763213,0.9668599884529903,-0.003910925765728528
-0.6239161634368565,0.9469550929201402,0.011525008394580108
-0.6188484171148252,0.9473826084116148,0.01120890175702266
-0.6201869508204758,0.9026466930744756,0.00657491413436441
-0.6171812460416185,0.7900096144642698,0.014813918914891422
-0.6179696456181125,0.7686243858208576,-0.0025618055786582675
-0.6159192909936669,0.6067981527056483,-0.01893736439338047
-0.617903527305809,0.533593262231403,0.002953386380461869
-0.6157080120921526,0.3155147229547423,-0.01174782356443287
-0.6137030661352226,0.15492928685183913,-0.00577834512854249
-0.6116595533394533,0.0416753038474013,-0.0241292548029387
-0.6127831856601849,-0.14443732103537346,-0.005860470604105834
-0.6088074680508188,-0.22371081194425263,0.015440055306772733
-0.6096453271416354,-0.4637782134127168,0.002136118346912741
-0.6063481384690013,-0.5608148011240227,-0.02450997365330145
-0.6087336254954786,-0.6330865970631802,-0.0015078089880076369
-0.6048123976465793,-0.7942659284181347,-0.01042741761772963
-0.6055837680175731,-0.9110937624182196,-0.0011224672301414426
-0.602048976064468,-0.9564262453996629,-0.004765363927606146
-0.6028532284639354,-0.9801588560922448,0.021598960977869078
-0.6004761819624994,-1.0305110576616645,-0.02294113505184921
-0.5980711391487841,-0.9968924156037379,0.009179400564096614
-0.6013979050503656,-0.9299804276549968,0.01755132981508708
-0.6003424856462789,-0.8726610153374226,0.02296192923252377
-0.5955615842391363,-0.8788191970944037,-0.016118188672785208
-0.5950605064268617,-0.7710350382858614,0.0015652400983096962
-0.5956718651776834,-0.6448254617608149,-0.022820521134139404
-0.593594158257276,-0.48279140735205484,-4.082377724557579e-05
-0.594685566097177,-0.36392848807130485,-0.018727095522950904
-0.5928545875496714,-0.16482235143719218,0.016894833734935673
-0.5906284095332345,-0.02179529204676798,-0.01930649986973176
-0.5875419652139763,0.07346292374743052,0.000664418019324764
-0.5881579956575277,0.279853438204596,0.0010548034496376882
-0.5865393710182397,0.3761925791732278,0.02358252489658027
-0.5840449771447498,0.5276117106020024,0.007749034701944407
-0.5856815057866799,0.6435385610470669,-0.010607985346159905
-0.5826806902217122,0.7500557201120359,-0.012960034503093076
-0.580799025469365,0.8820716671646291,-0.018587589717746756
-0.5828917042640288,0.9430888350259813,0.012825736202452975
-0.5810444772188506,0.9475934831564972,0.00953783280911693
-0.5769218978631807,1.048026955423169,0.005493856365405298
-0.5758038683304437,0.9857427951041767,-0.022957977852500585
-0.5783857533219053,0.9233279662420049,0.013141443319714723
-0.578044119913638,0.8719803572353039,0.007094378857423964
-0.5759515881226627,0.8421692740048455,0.02319444340552442
