col1,col2,col3
0.8098299519091157,0.7282067645750626,0.01682968895654756
0.8133536220211384,0.6117189355141924,-0.012562836685440887
0.8108578478333875,0.43613245111587573,-0.003388646225447888
0.8166118802278947,0.31230211476072145,0.00839668677278712
0.8162621022256029,0.12747124088402398,-0.0035290606573873326
0.8128008613926654,0.0014634630170113697,-0.0029356098600028316
0.8209022967344346,-0.20875782352015398,-0.02171860023321298
0.8192476875595923,-0.34383004006725415,-0.004927822536999811
0.820611399701645,-0.46106600516271024,0.013242394660999177
0.8229625297761526,-0.6545183602357009,0.02075881685932989
0.8213482248162755,-0.7010384500793011,-0.004325143146831412
0.825318521354712,-0.7888561065499096,-0.003820708656046057
0.8296084925797333,-0.9113556216230976,0.010131355316182603
0.8249735282192681,-0.9631563470487592,0.02213860005526383
0.8284713057534766,-0.955924703341434,-0.01164695298803199
0.8279682124761635,-0.9721741932156113,-0.002992789673103159
0.8326469466228278,-1.0049836865364785,0.014798662177615059
0.8365628472527394,-0.9612494871770791,0.005484678468701924
0.8386435378108915,-0.8623804400052153,-0.019470682801802267
0.8412999324239191,-0.7888820126698954,0.006386636778113283
0.8402949461136299,-0.7243243193272338,-0.015662685770133654
0.8391596591418142,-0.587910640765471,0.0005107967039202077
0.8457805904648844,-0.39326508127363097,0.001455163383021922
0.8461993193954427,-0.2681161554844106,0.01881016811124924
0.8462235290843234,-0.08495486754890927,-0.001875286299378092
0.8486888889036551,0.04983226890501593,-0.01102787888820529
0.8519687087095048,0.22343148969605298,-0.013451682589198422
0.8519092850208935,0.3025664211197064,0.018712593834216806
0.8508487123699087,0.5016264306523063,-0.01644945727908858
0.855007512307254,0.5583816537270315,-0.0037065719558428134
0.8514555300599281,0.7403500558383965,-0.01564134425365265
0.8556255748168067,0.819329723810688,0.013665202005718767
0.8573231616491107,0.8859525977237236,-0.0012813680012690523
0.8570548452639721,0.9941827152938497,-0.007442815472159397
0.8575120706781173,1.0264608046234858,-0.006945017968676661
0.859894699605777,0.9519752364148838,0.01761071033614897
0.8653918281627284,0.9947518877078921,0.0026886977147219035
0.8680576917433659,0.9304385712702347,0.01089339255656318
0.8710134274954504,0.8718318323600294,0.019851925812534227
0.8676957088490357,0.8283953143774971,0.020087083802032106
0.8711599954427289,0.6715453875162969,-0.008574547283106842
0.8752665924231557,0.6132017399257949,0.022622563157319267
0.8709767822340498,0.40122466006442414,-0.02375620589926973
0.876696453620911,0.3031964471716603,-0.006158221949191717
0.878526107590021,0.15074518770927253,0.019789942875442078
0.8750252588597606,-0.04791201399854056,-0.011268156009150855
0.8824249412107849,-0.19676612643219074,-0.011345927483934082
0.8836067714640978,-0.29746907951654383,-0.009868885745905566
0.8792442126914454,-0.4483116950872549,0.005615669242346112
0.8812280837200673,-0.6234328932931954,-0.003083361219282311
0.8824568031259801,-0.7198838797105167,0.011336741817667126
0.8861681682147434,-0.8662209091549491,0.019745532128233288
0.8890377380165099,-0.9303901021565838,0.008709968747143033
0.8907592079294702,-0.959369546966033,-0.014776663990121225
0.8902999327557213,-1.032435061954407,0.02163409511802511
0.8967269132620197,-0.9654082331483486,-0.011775356332626075
0.8941557590901738,-0.9620095226892343,-0.017505285233592096
0.8932566688075121,-0.8993003204368061,-0.020501636056951957
0.8967335457149489,-0.8609219632204578,0.00316918703330828
0.9000300858344538,-0.7511717832940817,-0.019311876875967412
0.9006454457744084,-0.6851065231920055,-0.018061205794368464
0.9011737114568029,-0.5588895422831898,-0.009998475970225169
0.9016402853038764,-0.3855683646400224,-0.01091734951577681
0.9084000630053376,-0.2727194517311372,0.005211975516607115
0.9112880895291263,-0.18044806984266545,0.015837263973634073
0.9077826941421488,0.045512450395184284,0.013067482810144623
0.9097241045058314,0.21978189303866058,-0.011875777264176164
0.9130625874393167,0.36049007705477115,-0.012734475100701005
0.9153702475427801,0.4828662943012414,0.02328957650534838
0.9144431206586833,0.6234728219413362,-0.024588187920401995
0.9198770392459876,0.7722846806640319,0.018986026653010794
0.918809600076475,0.7814778413891448,-0.015013574043879752
0.9195255597162569,0.9179924932757029,0.022364216154488394
0.9225598733131156,0.9362975508710922,-0.007884635758624015
0.9264267150387725,1.0050488090387055,-0.0029824113053373846
0.9267740557683483,1.0104917530910333,0.010356030697219049
0.9226022034521694,0.9491592681429301,0.004383452573663016
0.92636419654679,0.9143343260462549,-0.00910303351465886
0.9289585719777933,0.8924231757583863,0.0026915457933911757
0.9293227714824202,0.758033077831269,0.011535344218144311
0.9337924290446855,0.66708069349867,0.9771167472951247
0.9362946969272194,0.602424299778908,0.9755599652627852
0.9371219892589023,0.41596648024370425,0.9979033469536446
0.9406239616316048,0.2857348965753022,0.9815918308901757
0.9367382388014905,0.17764151182513518,1.0082172145732358
0.9428507845589289,-0.05041595071625615,0.9857026228113717
0.9435761956925944,-0.19028032245807575,0.9966425553397835
0.942057673784088,-0.3202970380102402,0.9848835468437135
0.9464233172438432,-0.44895815451384274,1.0024241792874562
0.943194964236988,-0.566192471344172,0.9808026729692284
0.9499351601977136,-0.6817424497255543,0.976155342639374
0.9495340763451664,-0.7947440724724544,0.9775565819053349
0.9492615488875927,-0.9284321310717086,1.0227129220757656
0.953563085189403,-1.0054583275092919,0.9821143109305468
0.9550024991483603,-1.0026630152478397,1.0104239126568417
0.9532741190128793,-1.0355677951686844,0.9783963102111413
0.9534635366661661,-0.9627711749895981,0.9804080176117591
0.958066242880979,-0.9275430655571143,1.0004438125704667
0.960642842108167,-0.9258541011619384,0.9982435465077172
