col1,col2,col3
-0.7883804138394634,0.7207726413300497,1.020852579602019
-0.7887623167092428,0.827539795007519,1.0091662716267942
-0.7891988395659523,0.9261500655762371,0.9871366276224885
-0.789118076479902,0.9183140853925944,1.0053927075553897
-0.7896369789471778,1.0324391851701906,1.0234976023908593
-0.7898557609919404,0.9559108163380179,1.0243776914430782
-0.7904275700320014,1.0364611609365932,1.007117991185839
-0.7904664182381361,0.9876201379875968,1.0193493878935995
-0.7906438582208946,0.9081916644897693,0.9850174681924302
-0.7913316172166214,0.8340167553628847,0.9873039302476109
-0.7909182233740295,0.6661818405442872,1.022644380644243
-0.7912771473004254,0.5440000760530626,0.9817617687747404
-0.7921790183880743,0.4164439769533662,0.984555321904674
-0.7918639620130634,0.270183896335248,0.9960274299560026
-0.7916672804230447,0.16369752271804552,1.0044792143876675
-0.7920451297746298,-0.02589856687565221,1.0051908609484135
-0.7935368469894577,-0.11788804648808812,0.9895988004332782
-0.7928519290029563,-0.31200930839009855,1.0210306948975174
-0.7937161636346759,-0.43215978045726966,1.0207549953803932
-0.7943898800447797,-0.5704274624710856,0.9946034026526186
-0.7944081787044442,-0.7233110762883335,-0.003285411528485143
-0.7946857133143065,-0.8331945759625902,0.010124855841195587
-0.7947426932431231,-0.9055971043749549,0.008149794819945037
-0.7948795705561255,-0.9205975285586165,-0.005885149251951882
-0.795079026954752,-0.9786574614646322,-0.004287787423949828
-0.796020286924639,-1.0246427842003794,-0.007598052828923053
-0.7962349330625919,-0.9563005652178996,-0.013230749652334606
-0.7965615872787477,-0.9963674614950064,-0.0020930818537930156
-0.796803229341494,-0.8722461662200212,0.009321706595127023
-0.7963138099687543,-0.8166071816732448,0.012098335265714646
-0.7969018906955594,-0.685783537268055,0.013943682412798135
-0.7969644681934626,-0.5471059515861967,-0.006263399327343929
-0.7976280518922081,-0.4312639390572215,0.013231799714248683
-0.7982978611027948,-0.31725122547503615,-0.024674184215406236
-0.79862845276994,-0.19386173261319237,-0.0011475031141558907
-0.7988142745056173,0.028078056042644538,0.014695220006634542
-0.799214117777069,0.14997905799568056,0.0065022360320676625
-0.7990076324842293,0.26411555960683625,-0.0012968437922746164
-0.7997734215094581,0.4736162323600291,0.007232100330317459
-0.8002958390137714,0.5648999864290286,0.020347300157433197
-0.8000042845684556,0.6601854094890388,0.0033190900305103688
-0.8002142968367142,0.8477863871120768,0.01498930957300531
-0.8010687663410491,0.8881528991389535,0.024037136261259882
-0.8010681815118605,0.9283594458872672,0.010278410103778335
-0.8021422747657808,1.0089237031550236,0.003666288194453176
-0.801861494400278,1.0385868426375564,-0.02312570264373299
-0.8027793267747558,0.938115976472569,-0.006276105087270622
-0.8031089945565355,0.9706287027500147,0.003272136675755915
-0.8026863177197806,0.9188655207226575,0.014860328585301626
-0.8033846748481892,0.7815101197080935,-0.0030947605176211875
-0.8031433718841877,0.7078748867992458,0.023002913788238676
-0.8032605398596471,0.5487806640277129,-0.011410312368816256
-0.8045199663532879,0.48094217470575784,0.012228359760515825
-0.8040955355958498,0.3461932682512411,-0.004048429145793626
-0.8046689212049696,0.11977820867539615,-0.0007005752717047058
-0.8054837474509734,0.03420286328543901,0.015125101693272018
-0.805116613424122,-0.12675156418555053,-0.010189236917414725
-0.8054793297012964,-0.32189280635075357,-0.020159397170242843
-0.8059069233546176,-0.43268187340302317,0.0010127792306713554
-0.8057012250432924,-0.6357097459714951,0.0014397305901874373
-0.8065198044022431,-0.6621168147781744,0.014858388611268689
-0.8062405611653634,-0.8024731102125111,0.02341596031160509
-0.8071543810983913,-0.877808937337677,-0.022234965683582582
-0.8079578831376448,-0.9337973814394946,0.004584473687155442
-0.8078227230581727,-0.981148236442437,0.009063926515739992
-0.8084941663158745,-0.9643204588914693,0.024290067537426088
-0.8082834792829015,-0.9771149582667318,0.022129510713845578
-0.8084728627727339,-0.9110676798261802,0.010622538235598875
-0.8090646879913395,-0.8839313032970451,0.0010894705622232943
-0.8098397734329396,-0.843404932448522,-0.016923803885036937
-0.8096841343240315,-0.6675563798751212,-0.005791172239779131
-0.810479869028503,-0.5716892494119898,0.004256116252857718
-0.810035936989214,-0.4363434328035389,0.011260019829787686
-0.810209955979312,-0.2628997636234354,0.006769977873955613
-0.8103039500394741,-0.2014396205715786,0.01070614009138706
-0.8116347639686219,-0.009697657339928145,-0.0035423747724051165
-0.811463212948719,0.12781811704611384,0.011381364528550451
-0.8117289969901023,0.31962679226678786,-0.017812937199014042
-0.8115934354001828,0.48239183226979676,-0.016870684411844323
-0.8122737350134247,0.6323456402473977,-0.016858392708526862
-0.8131881581697915,0.7007560646088989,0.019543247851788806
-0.8131330326848281,0.8361331467732622,-0.021198296834568277
