col1,col2,col3
-0.8825517107924329,0.5973958998046238,0.9875179364785428
-0.8835437860042853,0.7114430202639593,1.008465770818175
-0.8827679945991469,0.8461807938954226,1.0194136098255753
-0.883579671921777,0.8938712414737977,0.9979970975646981
-0.8837118402968344,0.9202658937780245,1.0053486558137132
-0.8861940041565742,1.0176106341583575,0.984424992639778
-0.8884243655374094,0.9514877866395928,1.0152483416940843
-0.8884470586185838,0.9858699057291929,1.0233664055676734
-0.8864218139529809,0.9344377968812193,0.9884299466457299
-0.8888105956581838,0.908573731582982,0.9997412975800273
-0.8891859893509587,0.7702364440655362,0.9793058055253187
-0.8928649919332503,0.6192817427490286,1.0029568328231484
-0.8916313391526958,0.5427076621531681,1.000139172092334
-0.8944126150403875,0.43306622326788385,0.9822218242077538
-0.8930945206903443,0.3002587775037772,0.9971033106559037
-0.8925059422347551,0.08918660777904214,0.9917052326043282
-0.8931478987257816,-0.07869098481127809,1.0010915437652594
-0.8957153314171344,-0.17556135356027536,1.0042827167714399
-0.8968836743184009,-0.39704545910034794,0.9754247789303605
-0.8957473476528335,-0.4957625626711191,1.0130502991474777
-0.8976812385643393,-0.6452616786405923,1.010650714593087
-0.9009809535154548,-0.7945671840446402,0.9933143193103261
-0.9001928052899024,-0.8584758311240864,-0.02235320322155909
-0.9019407276772194,-0.9403761702737168,0.012746626989252517
-0.9018460816674835,-0.9494989878458194,0.022758758023906624
-0.9027390389005571,-0.9505717296996621,-0.01299242019889929
-0.9030609796240509,-1.0213052004775132,-0.008823769313148107
-0.9048084717921773,-0.9452707625998922,-0.01580935552590925
-0.9064228479436455,-0.9749075403521453,0.0038468061672419854
-0.9058832315646813,-0.8579738043911905,-0.017257930267627255
-0.9053961158295597,-0.8146778781191002,-0.00719030282693103
-0.906903958807418,-0.6195178630216674,0.009850650696713148
-0.9090574690852927,-0.5109624865978929,0.0030057991504674197
-0.9074743369901089,-0.383253800558829,-0.005676871783603238
-0.9084036430992121,-0.21833582181683253,-0.003987519909622907
-0.9120845889822972,-0.08141469396304193,0.003105544131161476
-0.9136075767803724,0.10756186881145423,-0.024706763605641936
-0.9116003429794836,0.23750783664259897,-0.021074506577319508
-0.912085782858241,0.4086141233913873,0.01906290338815058
-0.9123527547668273,0.5089941562967362,-0.021106050545435462
-0.9135036061466134,0.5976277162573468,0.010340179810525256
-0.9155099557406436,0.7515727604100683,0.021001908205452634
-0.9166302525503843,0.8059890960562089,-0.011465819784913445
-0.919498725767755,0.9261746525126645,-0.006475428147024287
-0.9194475844833961,0.9663262678490477,0.0034460702922358144
-0.9194201600008131,1.0076027746195584,0.019085448481929237
-0.9195711823794134,0.9492479701974359,0.02209527936302101
-0.9206945956419136,0.9459002407354581,0.011978162405563403
-0.9207788256732962,0.9296603021411725,-0.0206690119572653
-0.9234879925218525,0.9067460011775333,0.00845770777674254
-0.923168101633835,0.7601946180942872,-0.004484813906366895
-0.9259337202594815,0.6552921589582169,-0.001464950025446922
-0.92545049248724,0.5589783628640275,-0.02254258048274115
-0.9249228362684015,0.40937971742063,-0.015446893032682091
-0.9259875675028558,0.23059538679740882,0.014525680376682386
-0.9256188580654948,0.08723753701909961,-0.002302058347607012
-0.9293398608701251,-0.08893192675280769,-0.009916887918442557
-0.9292827154543044,-0.1696355040293231,-0.005799046301752091
-0.9308005528993611,-0.4030950381849776,0.017719975666284013
-0.9311856883060445,-0.5200767785590157,0.012449950870247847
-0.9303346928746205,-0.6831790519637843,-0.011384230140945861
-0.9318690600278049,-0.7765308503287224,-0.019124907989381337
-0.9319012655078159,-0.8152375836773013,-0.012400088917796415
-0.9354853166206889,-0.9467696671555972,0.021037822552736687
-0.9336078251752601,-1.0099898154999367,0.004079441892487767
-0.93773718324486,-0.9979178402974873,0.0016740104372391443
-0.935215914319489,-1.0470653227133095,0.004819679984623078
-0.9383164668916598,-1.0178065026406775,-0.0066985867126742385
-0.9392100209698622,-0.8998198962085506,0.01535535101597564
-0.9392451871487995,-0.8346816765384267,0.001164312465012491
-0.9383445698452338,-0.7303750177293001,-0.019162604861560226
-0.942795073541223,-0.6274549297930417,-0.018546743758546855
-0.9423971782446958,-0.5192646938310128,0.001842957325130918
-0.9411898734589622,-0.44370363432731436,0.02182851090354196
-0.9438895183127356,-0.22243301569948687,-0.009582393916190063
-0.9455217011817212,-0.06165216600317506,0.018477058442960916
-0.9454429363932213,0.09060702119839303,0.013204779328943969
-0.9464367317206188,0.21699790214370263,-0.012609377854654658
-0.9451260792961242,0.33956622993866625,-0.02318296258418788
-0.9465824610911518,0.5417533388091612,-0.019907636742880864
-0.9484572798094485,0.6585248565025221,0.011424696692372012
-0.9473353574381012,0.7967475029669238,-0.015016513097967666
-0.9502883859905277,0.8088657493405715,-0.006436453974730312
-0.9527714860263689,0.8895595247693965,8.495830032124313e-05
-0.9527801881640898,0.9393067804600228,0.011273408422508138
-0.9529113408512623,1.0245678152075888,-0.019338438837043732
-0.9548766563171994,0.9669013315038416,-0.004681679736126924
-0.9525099653544148,0.9331058525158166,-0.0007463545428652296
-0.9540766259492792,0.9802896423053672,0.002041353198576984
-0.956930321076231,0.8143483620634323,0.015918032069760835
-0.9564592651236348,0.8052746925326995,-0.016416090247839153
-0.9567651489957808,0.6494025401443303,0.015391572591331115
-0.9567099002524676,0.5716468549655176,0.00964392138483261
-0.9577863078938709,0.40447157407973383,0.0027935407099479656
-0.9601050223960574,0.29075456102404484,0.009976393520128593
-0.9598892995108981,0.13867999400417716,-0.004399113052417181
-0.9615846922704377,-0.10975355491708885,-0.018080120701593774
-0.9624578167589983,-0.2585319159967239,0.008288262013268363
