col1,col2,col3
-0.12810360373826382,0.9423888105482758,1.0207347871760608
-0.12552889146115404,0.9960064929255869,1.0087220535683434
-0.12435298796976793,0.9352990092231367,0.9951866502052465
-0.12248896538650683,0.9826889032047705,0.0181190192262137
-0.12294922318899626,0.8795075228475593,-0.01594685504420178
-0.11944610774444776,0.749399396567418,0.0022118378805208727
-0.11797879347931041,0.6476524350326957,0.022527518597187816
-0.12129593957829335,0.5527791251586898,0.006269881494020635
-0.1161168730409951,0.47234554317526484,0.015848422523743813
-0.1166422695210264,0.3009926299229025,0.007678036277259645
-0.11591654584301861,0.16488932736229542,0.016968543176894522
-0.11341127707770586,-0.04192885248343774,0.022224393992262184
-0.11502931134212563,-0.23025863909450128,-0.01135391362336316
-0.11133865390487607,-0.28865954431958407,-0.01651694593716406
-0.10810144763466922,-0.5275329684000799,-0.0008004624833730031
-0.11024804377391012,-0.5659199514952293,0.010093121341210792
-0.10780904179103468,-0.7401539199301691,-0.013640437340889195
-0.10378859169373328,-0.8744563516780279,-0.024794927478491647
-0.10516326914162964,-0.8847095957931732,-0.007853244208164734
-0.10421594806212144,-0.9114653147701689,0.023442966773389425
-0.1024658698090647,-0.9452122197250449,0.009748373030292336
-0.10073292989439275,-1.0334839576282466,-0.004933727802938805
-0.0988228454180745,-1.0146761849460542,-0.015371195132657984
-0.09661685907013601,-0.9352851070422374,-0.007195516312262652
-0.0971362972125567,-0.8639426464389834,-0.016508028334937603
-0.09389408953998885,-0.7679556207857361,-0.01968470893435243
-0.09407196019642412,-0.7184907775186127,0.020337118628627693
-0.09378345038260184,-0.5185415055023397,0.024882516918773682
-0.09078311750542213,-0.41447184879405513,-0.016794278020210485
-0.08915104403865927,-0.24701907958986388,-0.022273872056086014
-0.08867514525708244,-0.12413752275664013,-0.008513444642689383
-0.0899998599623276,0.020011158712327025,-0.0019170409619292325
-0.08808593293979786,0.23229746652632444,-0.014758937646207277
-0.08616069444838623,0.34428071509828284,-0.009928754410072078
-0.08485761338891556,0.5159423623374846,-0.014956463215417116
-0.08148149556670024,0.6559775537008986,0.013713028421622565
-0.08361567397267872,0.7445553263470092,0.010628897162363038
-0.07841377333896814,0.8303772732900483,0.00674757578804909
-0.07968003408640112,0.8539889582839674,-0.005639107146039761
-0.07812747519315344,0.9135204693922959,0.020452047065711798
-0.07566234285762057,0.9618531131834711,0.023476627076751
-0.07598891530284274,0.968205178614478,-0.016318034368729403
-0.0711494305836077,0.9582998836863201,-0.013849367929406099
-0.07404245298546887,0.922337753310699,0.0012815514000184824
-0.07083378096396234,0.8636797858569086,-0.020437471535887736
-0.06738261290825304,0.783944647119333,-0.0031775800588443592
-0.06729609331320589,0.6465118621546115,0.004089563238885506
-0.06768341395155927,0.518678351450901,0.0011036785568666538
-0.06568959968003385,0.44572744648736495,-0.008454570846098696
-0.06286595660711095,0.28544155231912743,0.002122290303860342
-0.06014435550885184,0.12255915951747406,0.02294004771294239
-0.05924932997782797,-0.015141469872695816,-0.014699129785431198
-0.060833640520454445,-0.1518441130346585,0.007741567919700182
-0.056061492374139654,-0.34329968800902494,-0.022830165292197408
-0.05998501124597506,-0.46516380860300277,-0.021679179775928255
-0.058540745405979755,-0.5653281362697132,0.0025914112111792495
-0.05302863978795614,-0.6930784504853864,-0.01975304098360253
-0.05500110098889337,-0.8328823006890252,-0.023882660578657136
-0.05441466691902097,-0.8891518198347711,-0.016424350117598893
-0.052168231404442995,-0.9917794319935069,0.0032424585499787224
-0.04985555185239188,-0.9857060254108843,0.01016704772594662
-0.04693427067825901,-0.9514783418668719,-0.014876071792931002
-0.046176802532138295,-0.9809832229232094,0.008412971860408722
-0.04689710071671378,-0.8990899600133303,-0.015876183445038536
-0.04418033165736946,-0.8869302429715076,0.0056728713315628565
-0.04063483522578549,-0.742023526785616,-0.004402016005210056
-0.03990358163271704,-0.6786900749095234,0.0076899754666808345
-0.041177633061792285,-0.6101778668439293,0.02475263762396237
-0.03638804727514553,-0.4196681712362861,0.0218908482616281
-0.03651261979657803,-0.30424311686138344,-0.02478591210819482
-0.038599901562726156,-0.17487522772399927,0.019271938218115285
-0.037426516071744624,0.0606521961469972,-0.021675460241261674
-0.03540732517525775,0.1621807932883658,0.02265232930799225
-0.031142637221985296,0.36571467426695176,-0.010908716045015766
-0.0326922328794478,0.458100399920642,-0.005898258479436452
-0.029648288717412333,0.5801119525191964,-0.020418089741213608
-0.03053461400981646,0.7744012242984266,-0.01938636208355452
-0.0248569926671786,0.8116555889754835,0.01133702826146598
-0.026579444967530348,0.9137510720849442,0.022216611787414582
-0.02228987047720339,0.9704933721803258,0.0055374247477154755
-0.020779122366849298,0.9978006495555873,0.010792500776340551
