col1,col2,col3
0.27044537798802093,0.33975365200598695,0.08819852920174065
0.23438384490702102,0.15177357019312065,0.07476232277096817
0.23565262059981862,0.10738429185323906,0.06892949689367489
0.23750900613834203,0.09401344694738567,0.06874593119084338
0.23726909434011434,0.10358613949878404,0.07213932510657495
0.22915045911240917,0.12722872997935397,0.06931385816012492
0.2214608307082475,0.12032258561275455,0.06570571719007878
0.22702683097240417,0.08380841750311241,0.059312025271220925
0.21799908411366786,0.09445546890411105,0.053312847436299826
0.22696852331940942,0.11578780708100789,0.05403055263688561
0.2276702709049614,0.126585040727746,0.05810063989589942
0.2328886313032128,0.14882517342416524,0.05956505834703307
0.24265599226753176,0.06464759371801088,0.06150430634487947
0.273564039850571,-0.022140718409171534,0.06296597133349291
0.2747582485593978,-0.08706769609324372,0.0739762253370313
0.28733643621470495,-0.12504991339304983,0.08173404152539199
0.3107305819858184,-0.16676044501821607,0.09056554694080177
0.3267432133111312,-0.19805984407516597,0.09775163057999303
0.35331644616534685,-0.2497625431626389,0.1016927148968183
0.36306853446153564,-0.2838402217906406,0.11030875266111684
0.3418507790503509,-0.2628384001802466,0.12646060754697097
0.33149479006243077,-0.2032014114369165,0.134586050119625
0.320530965852561,-0.17953744068073263,0.13412805214856882
0.3131612731791631,-0.1457459991644532,0.13433161498806467
0.31351576150339655,-0.0843184806628372,0.14067331343070477
0.30538647419572884,-0.008353068499000749,0.14625026528507057
0.28145607959211816,0.050094419045134675,0.1463209988824543
0.2648234967281391,0.11916958540031963,0.1411948942846064
0.27934129505423044,0.12515668274737468,0.1397445009954068
0.27629869835166776,0.11584728608275885,0.14315793809232646
0.2591943136783512,0.1156036833849452,0.1399223019238649
0.23496954930558012,0.12739847927674308,0.1336368721914727
0.2353643162617156,0.12204130119061052,0.12782181489589428
0.24763889175941056,0.15483183256714828,0.12162918099444031
0.23329368670435535,0.16486542562738737,0.11848383583482502
0.21759222023468006,0.14836079888332332,0.11072942924344797
0.17832419290398338,0.16146357570714898,0.10136890217909866
0.17800962442516255,0.19084487813027184,0.09199513731417142
0.17555103515803339,0.25401094730319684,0.08732825086725904
0.14744597065999265,0.30051054504000874,0.0787964009101838
0.1348030038615997,0.3268207716397562,0.07368222644843936
0.14601322954153595,0.3279433517353638,0.05740707123466304
0.13435338620877957,0.31389897033473346,0.05067841000998108
0.11818697123656108,0.29063643159708263,0.04438505371282542
0.0772216995692574,0.27406036908454645,0.041901983053880265
0.08000937362263016,0.3034439104450861,0.02706758861493519
0.09462561762810218,0.3296898070120129,0.013817024495015318
0.08097101838356302,0.3474633331420218,0.006245131489102107
0.05837999798723992,0.3197038097669065,0.008153013957370447
0.06089105735421185,0.3117233118064284,-0.002134087778422611
0.04504285690730114,0.2687493782801482,-0.01313973272513369
0.032780000152104805,0.2623942437698332,-0.020662708029015597
0.01507576810469402,0.22474271647534394,-0.015093807059627373
0.012330954491407198,0.19235712793939186,-0.018319990287363197
0.010349890647814775,0.1350362200950288,-0.028709034598737304
0.02079156657664427,0.07737492018320946,-0.03459650841904249
0.03805953364680015,-0.023531350819641972,-0.028763192167571283
0.05374680380781349,-0.11291393707555031,-0.026945041267185665
0.0646234841127189,-0.18966332421289422,-0.036723507566929214
0.06653226702409398,-0.23918973408546584,-0.04392400544428021
0.07176841644436749,-0.3278909475656384,-0.041902696896207736
0.08535926805697791,-0.3769368793662764,-0.03601424693199906
0.09557058366574367,-0.4215363865715851,-0.043710773254797
0.0958303838718031,-0.46301382694220905,-0.04991215101131097
0.0642485231404919,-0.47626505687935605,-0.049089758981528675
0.04850388592890198,-0.3832646841240859,-0.03921711321290822
0.02488037498538631,-0.31406270246155366,-0.04252613974777386
0.0336430271131114,-0.26331135205879797,-0.04522724964448166
0.003369980707429221,-0.1810409765033807,-0.04578733523136869
-0.008265038479033038,-0.10036411472501428,-0.03719817135335646
-0.029266673515010666,-0.0009106302966968016,-0.03809172979904574
-0.01951027978094899,0.09328896148707244,-0.04040822978887526
-0.013777725010250208,0.17548508420722086,-0.04514907525206002
0.01260305040742793,0.17751660982538908,-0.037817866180689386
0.019464909895866356,0.2163054963047255,-0.0398365593998129
0.03074523469828705,0.24363989486817417,-0.041702578187088335
0.029739081018803404,0.24243908861174113,-0.04877962148736259
0.03656643882266586,0.26326446513538215,-0.03696746987156274
0.03461206093633962,0.29137954859059434,-0.03804997662490983
0.040829617465259815,0.27052608549053225,-0.04062731884177939
0.044035403838909914,0.25386160071719743,-0.049885555694393346
0.05887483243465752,0.22281899621936674,-0.0435558978947137
0.08174196327690986,0.20943059194752855,-0.037034059461809044
0.07790519752851033,0.15962973880258513,-0.03576081787328267
0.08704182154138351,0.10077470683565437,-0.04206446972594868
0.0903607129315862,0.0009420588813742192,-0.03924974957134175
0.0965136878924131,-0.0968493088353819,-0.03400651230952789
0.0938600448351643,-0.14572460837739598,-0.03676092334692793
0.09677719232655235,-0.2001633941026295,-0.04066805903639281
0.09549808940101912,-0.18836768371526702,-0.042565194712818055
0.10739546878362738,-0.2079204398020451,-0.03538485512796452
0.09150894606087512,-0.1998394524438929,-0.037292535000328364
0.08229765567047664,-0.2261381374789284,-0.04091032690255236
0.06631641331452087,-0.16488642286602584,-0.043077375577196264
0.07012309917940307,-0.11395509553157801,-0.029021069127281862
0.07401007564245532,-0.08698563325562425,-0.026735243999174152
0.08981394171559387,-0.05267632446369497,-0.018014567752429045
0.09414098435330231,-0.05980521682465767,-0.015175020390616467
0.11745268074672666,-0.012534594212448624,0.002456274972244543
0.18427953469073977,0.011549518931291303,0.03083075228754062
