col1,col2,col3
0.30236665073831137,0.4976098609972688,0.0856125513344419
0.27194648247810793,0.30812179702125064,0.07053650372372933
0.2469040146051813,0.29115180766067716,0.06709300185502753
0.25322924586865225,0.32015437227128984,0.06582692939884893
0.2584355772225764,0.26950121977157515,0.06732750201003057
0.2587343784897276,0.2445537807690723,0.06555040901147224
0.24723765210106752,0.19738470921030782,0.06341139224288694
0.24794749177649544,0.1806419141846014,0.062360071445475285
0.30528725033754345,0.1171003604908587,0.05100677653109953
0.33429373195095735,0.06358541500330128,0.056174026515369846
0.34057077915859413,0.007832580615411588,0.06485585039297526
0.360643821426859,-0.0389511966181022,0.07034010771435506
0.41436868974394336,-0.05429119749347322,0.07019090964405006
0.4500056038631959,-0.08346698017775456,0.07947835023585204
0.47919161447836345,-0.10089217810063733,0.09260028322311264
0.5214513490117199,-0.12330559193938484,0.10605281819311974
0.5913269766040727,-0.11998332415615387,0.11526067543007334
0.6123953847148087,-0.13012735043940182,0.12679944229056384
0.6526373040317388,-0.1726856825216192,0.1326719516406505
0.6780025779273444,-0.16123272927644905,0.14466101552560007
0.721732638888156,-0.14697803491884542,0.16126526476397007
0.7143575401750866,-0.16359177044406614,0.17112359989460924
0.7326298185076183,-0.20727499513941083,0.16756926655501658
0.7404700596618738,-0.21218989373845787,0.1715510864620029
0.7702517431218467,-0.15378371091065723,0.1882659945042997
0.7374326702118736,-0.06634822236056159,0.20110573096551843
0.7156890453219376,-0.028216111879705963,0.1945113631988038
0.6992527453342277,0.027645634199779057,0.18885451718905433
0.7376850231740448,0.1256764631056999,0.1941923575293636
0.7096627510826679,0.21731818977237438,0.20680907273534999
0.6849301050402765,0.28558166773386695,0.20111437812707855
0.6557746494583014,0.3608709313092735,0.19206550572395287
0.6677748745032517,0.37384732905064766,0.19064289570038362
0.6613222255513804,0.37027070536313644,0.19349336482322954
0.6107003997633917,0.36403350924632605,0.19486943304219295
0.5743198376147838,0.34175383250032,0.1826074080115525
0.5645372621639275,0.34070479046183877,0.1705404091657048
0.5701580500947099,0.32871384052715413,0.16558857848579578
0.5526871262347353,0.30871090034795046,0.16718913217584674
0.5204834400326206,0.2784092685092041,0.15551853984386188
0.46720989117994804,0.2583231197450644,0.1458019297573232
0.46850315162641465,0.2569560224560785,0.13110732188802876
0.44813780988400254,0.27199096022482827,0.12556902441135054
0.4230975577600713,0.29927244418284893,0.11752533389061348
0.4330398610772388,0.2754404585174157,0.10453416619968792
0.4373723630877455,0.19215680085352638,0.09083655810091185
0.43214208031142043,0.10961335902480585,0.08497414401265724
0.4178704943652187,0.06886731538844604,0.08190590271028642
0.38313692705083646,0.0005056605467990138,0.07824048695714847
0.3785324163966983,-0.06262585751209304,0.06893248057881385
0.3711744036780704,-0.12738205577733552,0.05588860572155241
0.36543165743168604,-0.16405971887562032,0.058494002866742445
0.3633509091256313,-0.19281911175759348,0.06005299676965725
0.36244815383362194,-0.18325588476086097,0.05893606252590278
0.3683535370259614,-0.16798282075624194,0.05830070335159032
0.39141302591119675,-0.16642651748837167,0.06503447551840846
0.4083652220829457,-0.11931852792645703,0.07426508565677281
0.4213461754512924,-0.09494960722727974,0.08611897663335144
0.4448296917854142,-0.03100295827702393,0.09513092593288253
0.4823955002533129,-0.018921967319276867,0.10497060842695083
0.5689228354840701,0.010569583062667198,0.11754928855409408
0.6079344856257549,0.03798407553901756,0.135976997626438
0.6487210234397409,0.074559834793543,0.15772863093930667
0.6633664164232442,0.08049989868768037,0.16622402514470336
0.7065816866502814,0.06065553939738999,0.16545821723015663
0.7484231731063105,0.09769667769255497,0.1816627861890252
0.8142151898455516,0.16031499030088803,0.2059866070343297
0.8151381438472214,0.21818420656061477,0.21280920829636507
0.8352726598168267,0.1956620518412251,0.2009641808906082
0.8520332640032322,0.14717476120468653,0.20473846892015146
0.9271960468789473,0.12600145590876366,0.23455434242470652
0.939391180260035,0.1182817153215181,0.2538007047115043
0.8928930718365145,0.07863030185310738,0.24289617353894677
0.8595134774607658,0.113158448382503,0.2377633970896076
0.9196396543224736,0.12187522038692311,0.2546957089552393
0.9702418923075271,0.11212963036087586,0.27438795720112097
0.9604149436951701,0.1255342012324654,0.2780246641937012
0.9326197349669272,0.1137736095770725,0.26612053403725966
0.9575681571434345,0.10468933649299927,0.26890963501885246
0.9744507487362384,0.12006646378600472,0.2846214078578413
0.9614557736040084,0.13510518567433216,0.29450101555845265
0.9281357959670942,0.11033113292859031,0.28557848932849517
0.8946560128884116,0.06451784834585172,0.2704951137318279
0.9248953527579538,0.07934206846706227,0.2704369687072372
0.9108472520069242,0.06066734900390536,0.28328825313501227
0.8679000049844063,-0.033358141744960434,0.2802305652374848
0.8073790078334362,-0.10224070166936272,0.2623955320659377
0.7943934969069808,-0.09898104004225594,0.25727362212420335
0.7480306025053061,-0.10311302532356592,0.2622613214881131
0.6729741755813698,-0.10556194984259637,0.2562858197473039
0.601354593530262,-0.0918466922422354,0.24477956032058046
0.6003484980323712,-0.07172618157004162,0.2290841240786179
0.5565630869828695,-0.04831645634798365,0.2386449931680268
0.48811106599889165,-0.05258609423465366,0.22715094474900166
0.4234286013266084,-0.031415889814495834,0.21560160606585832
0.4081409514362697,-0.024321296292927563,0.1997770425614931
0.39193213177977615,-0.001819313033175618,0.19744301802592457
0.3581883012387541,0.03295779703010204,0.18692247055472233
0.29769810093822185,0.06723289107418307,0.17244565788721467
0.25073236826494405,0.09763728278235018,0.1522336038038219
