col1,col2,col3
0.28440272515109477,0.30146271361730115,0.08806549506149786
0.24662806415863248,0.17088742096610332,0.08221174655261287
0.2528163456494035,0.17019523191524133,0.08004275249684056
0.2645579123020545,0.1794082912022752,0.08441867899372846
0.31101220271343966,0.2013945304979181,0.08577057153549728
0.32562995944032647,0.2296693458450818,0.0921244268835203
0.3283347877539087,0.22317043581370122,0.09454370170369764
0.36175854680711694,0.19452050910195595,0.09635584839818634
0.3543847523314212,0.23755828913466637,0.10323301242086469
0.3840338835774224,0.2565318226514197,0.10914648067705257
0.41693740706945626,0.2674323575069071,0.11598736161501644
0.4668403798835872,0.22721818238863456,0.12705579978099069
0.40658372110292085,0.19039359033630276,0.14881896954928475
0.43001780247696164,0.16522126951645255,0.15100113924552794
0.4409133821026199,0.14350345043618695,0.15627620248215734
0.4693288841863872,0.18649657785788065,0.1767816062263572
0.5024084360876699,0.1592206649647938,0.19675449584449112
0.5071440298705596,0.11300103951951446,0.20192000995021608
0.5321224349612628,0.03202330870039205,0.19298425052413304
0.5555195613268946,0.011308239262440622,0.21079361847814226
0.6574550502237706,-0.04327291345046014,0.22933836352095227
0.6642539184409877,-0.08357381848716461,0.23951805259174286
0.6628105106971702,-0.14973470296253133,0.22635408901209075
0.6707115322221178,-0.2216793934720851,0.22522340126909235
0.6854826750216922,-0.21900343228983665,0.24609833073419018
0.6825846498804964,-0.1876257440034017,0.25794850591770224
0.6484434584539898,-0.19493271072482443,0.2454519024563684
0.6175973427523349,-0.19263930300899368,0.2365969051249417
0.6259586000708026,-0.15569504868646078,0.24033123571677528
0.6140473734690897,-0.10761539181998536,0.2560492245664703
0.5681722929359587,-0.08156343138141509,0.2516136450868389
0.5245019262894388,-0.051688301353403965,0.2423066839191934
0.5091466790851094,-0.009173610155788436,0.23571742709461496
0.504996741216118,0.0455003901355282,0.24188067077655973
0.4547755829674758,0.0861478653404717,0.23649959462844983
0.39544084061673956,0.11035104160214626,0.22297153858170216
0.3593927862714228,0.1468972065451064,0.2082799834643323
0.3706113513130047,0.21290128130975106,0.2056419361473516
0.3285246585337962,0.2672062773850268,0.20519379400660398
0.26345731777616654,0.31381479469701645,0.18878045917705588
0.23590716022018876,0.30115590561109684,0.171973567989665
0.24671355716089893,0.27452764478373126,0.1597903803925882
0.22922657033282423,0.2486896132386196,0.155624437644033
0.1812146835289017,0.23234871273495017,0.14474888229027094
0.16609763176581005,0.16033405805898227,0.131019432101096
0.16093795235244102,0.1369608548465706,0.11376173739948481
0.15139118689751463,0.10119980011299123,0.10523077379949175
0.1282900690825759,0.039037016665987245,0.09725878381113717
0.07586678602820562,0.005787692324984661,0.08912947810294058
0.06293528701380424,-0.002791127497942192,0.07180006905558978
0.06882811267901445,-3.0302178442465078e-05,0.055723204583340014
0.053994191940725855,0.01082500193664826,0.04758257882897965
0.05464367306201012,0.01932486505344233,0.04518277508678281
0.05255821204693234,0.013972798156600463,0.03257128132978959
0.05960826959446308,-0.0004026542891653051,0.015104291245475743
0.06137681547314067,0.018227702284630054,0.008555093156559224
0.09552083840383396,-0.006086714610289645,0.006602215979683024
0.10766294895994655,-0.05315876817552034,0.0034248123204072556
0.13485136246221252,-0.07474918856333712,-0.012974957792444286
0.14359395163732724,-0.08174067533785667,-0.020946655398073055
0.16595106263642112,-0.10335721666220277,-0.01875802105069546
0.17440530383723818,-0.13134066531332778,-0.015487275932875022
0.18321256185283552,-0.13951916733070835,-0.024754933495048093
0.19798180405370935,-0.15893747154660254,-0.03233198348762123
0.20652440370024205,-0.1381792526340222,-0.034005665090290904
0.21614884158165903,-0.0931523186109704,-0.028174531349245413
0.22780764734267578,-0.027123468374535165,-0.031143592747460147
0.23378688237024026,-0.003205304641441753,-0.03728107912281953
0.23133383005136654,0.03829263567142216,-0.039601584986215244
0.23139932313108158,0.044536711527853656,-0.030882980743038857
0.22446792694222317,0.07043051679096313,-0.03549390697801247
0.2237372631050114,0.09673928492795669,-0.04171960545197084
0.20071950981573305,0.10599241383674096,-0.04775903540955362
0.19267981246416355,0.08161080056981351,-0.038190964956630324
0.17546209489638898,0.049654207684512786,-0.03915456633184711
0.1798499082078573,0.039675965256679824,-0.04291264668903061
0.17048434932394585,0.021450696712780326,-0.04916941600761504
0.17578350940930498,0.0038151096249605665,-0.04262090858655476
0.177395556500076,-0.014314898964292277,-0.037534056945203176
0.18851980917960454,-0.0415411794501126,-0.03761112626905483
0.2126628041720533,-0.05612695273643409,-0.04205332695120134
0.231815185763101,-0.08057625969802906,-0.03870128562224906
0.252405855117793,-0.10216136129555053,-0.0332966346779795
0.25300113038838035,-0.12567619569460042,-0.032987768012668894
0.2857175321807901,-0.15006671740970035,-0.040346032846194646
0.3093274286315726,-0.192962109431857,-0.04131510431083285
0.33352044040003115,-0.22209909437902375,-0.034120131776331775
0.33113722538647394,-0.24539175891309029,-0.035768820411510305
0.3442239141029422,-0.261427112783748,-0.04039502421946395
0.2958883534009136,-0.2210043065394256,-0.036072926073065226
0.2831887177310586,-0.2000483989132409,-0.02788111722610509
0.27402770593383785,-0.1887691788024597,-0.03127686401700025
0.27438804393238847,-0.17726877690236265,-0.03087010669419854
0.22984685399141647,-0.13840961091331394,-0.029447386163772293
0.21643457138427724,-0.08917115151771782,-0.014887592055563559
0.2038852284657553,-0.05623013831930734,-0.012498258838067322
0.2130402863466383,-0.01108557073460581,-0.008241009798917176
0.19332349482002442,0.01984835069552071,-0.0036489341919665463
0.18618551518872462,0.05082151397124002,0.01642522575170169
0.21204585625811934,0.035023603092638966,0.04510334367886282
