col1,col2,col3
0.43387081058670596,0.21568141089481863,0.06709560797507175
0.37164564548957646,0.027884748511315838,0.06417928597435951
0.3895682427519862,-0.06419556287013428,0.0621903144953162
0.3891652285550604,-0.07346175750290485,0.06431110223694914
0.36421649607672446,-0.07060792167761853,0.06641921392119388
0.3452019854669306,-0.05159998420703804,0.053968401738728744
0.32153928922061237,-0.05421699195969909,0.04710776770007641
0.3148388448646786,-0.07244042362888692,0.03633598288948825
0.33145311264806665,-0.10835121387186675,0.015403451725179984
0.3171909327260467,-0.1404049771666287,0.01005155859622242
0.30936344303756336,-0.17516520585201256,0.00948194179291928
0.3005791279634238,-0.1952990134999446,0.006320957610812528
0.27450593923342126,-0.186366767419905,-0.0034750608613842715
0.2664512310308895,-0.16971601059148256,-0.01222438601080622
0.24572419371942633,-0.15000976641005614,-0.006198999632966995
0.24911875027116537,-0.18054273409231847,-0.005204833902885397
0.18224019228494903,-0.1441915038648256,-0.0057031553656150535
0.1699967778787057,-0.10620417800358961,-0.007850082583380491
0.13961657067587652,-0.027874579320654735,0.0006277456362058231
0.1376103335964327,0.0458970867488675,0.007258792470539177
0.1581937690397437,0.04233839032785558,0.007489779428380139
0.1898174138516726,-0.004354617965149243,0.010848570884514075
0.20221802522493704,-0.03394908982995437,0.021344355610843913
0.21512226131460954,-0.028168106118285685,0.035813980728194306
0.27005604616235335,-0.11335922283541144,0.04174939610662731
0.3134083873737423,-0.2038133456184017,0.04910430429437174
0.37201292164307764,-0.3070069592343163,0.05785526862883916
0.39513145029968477,-0.3560401301428229,0.07264772341332715
0.39242109958324534,-0.33428379713441103,0.09808877318733811
0.4135329693438603,-0.24351534015183418,0.11175772317453259
0.44725664965988265,-0.22969977184833468,0.12107053429892045
0.4990530260510049,-0.22473923256260342,0.13000529686106432
0.5402568034613751,-0.1370949026575925,0.15778280232149777
0.546356231962891,-0.05769586973622998,0.1777569581640348
0.5575832818201008,0.011563596381692465,0.17996485754014913
0.5904972101203274,0.07734753261776595,0.1769487662653768
0.689626872306853,0.09817456469372221,0.20130244237988038
0.7434981400570138,0.09626432010801889,0.22445870302756799
0.7299101393424543,0.05622429332614454,0.22785518653084313
0.7386455236969844,0.009641707744705297,0.216554718498565
0.8021362257115747,-0.06220797508484033,0.22362991080898453
0.8903576343821271,-0.0632400096081085,0.24903109062988094
0.9065253293493889,-0.08053499177174572,0.25913483386319935
0.8929463273878611,-0.10379702596011953,0.2503260836514265
0.9042371248769996,-0.13663523724333615,0.24295186899487398
0.9624262425731942,-0.0916725386501156,0.2591693027936781
0.9925974324036133,-0.029209495826065357,0.27377241558983023
0.9658356063403204,-0.037960125189262506,0.2734097689207804
0.9263928305954181,-0.025181090306751308,0.26068980347473847
0.9619091245757048,-0.03529462289306906,0.2620929827092855
0.9694783946580685,-0.009769122835022959,0.27568151363352555
0.934025945279032,-0.045280935481473605,0.2800821545285359
0.8659065484615311,-0.04702148332700418,0.2697926216418889
0.8605680770132516,-0.06284804839996294,0.25704025006003217
0.847232739562692,-0.0603714892965721,0.26569379339115073
0.8120486236900035,-0.06909759546261718,0.26989412219004194
0.7563244273576295,-0.09402272918249821,0.2608017008763541
0.7302942542186273,-0.11690912643412688,0.24446594186041892
0.7239588605702671,-0.1120223144115009,0.24435005700304657
0.6763395928520097,-0.10488475010983933,0.2458589176285031
0.6135607038385391,-0.11663604964938035,0.23510412324717844
0.580648540379963,-0.12889356978542654,0.2170705368803194
0.590271717660201,-0.11641577184418583,0.20915579635056858
0.5490444348863086,-0.08249790919968181,0.20982972241797349
0.47424819604571766,-0.09953736868883567,0.19533789002681878
0.426797383432703,-0.06307393931586436,0.18244383944538534
0.41630338285801294,-0.021474545180406146,0.16707931598670456
0.39119593099430894,0.007601746693311817,0.1624298965298765
0.3151431527771723,0.05771487379496065,0.15454770947841645
0.2481495661454889,0.11043407674826833,0.1415369935849331
0.2247898263017465,0.1591945755625943,0.1255731085606071
0.21296693875188488,0.24009383845769605,0.11086670638655427
0.17385601141888785,0.2840049302202772,0.11134345829213355
0.13250294004119567,0.30527899821139926,0.10215051717864854
0.1104089455989552,0.3290043978420609,0.09027835228170689
0.12293247528410411,0.34613241624077595,0.07278634505652692
0.11772479605661168,0.3530029268146855,0.07295114070925202
0.1207561152270884,0.32055225142199717,0.06885877020296971
0.11686533756663486,0.2995353353790655,0.05865242365515444
0.13400640088579419,0.26736165753946395,0.04861750317148417
0.13795617468142485,0.2220488437937611,0.04395264038139057
0.15889769843502854,0.16371594674844836,0.04296820846362959
0.16623706395313942,0.1008472778399998,0.03461206671140804
0.1754141823546549,0.04517675068078564,0.02497552805166947
0.18100135102168657,-0.01496409358431361,0.018704438886198993
0.16647453212446628,0.009252187819259516,0.025424047757511836
0.16458690791903408,0.0027700566792008274,0.023679844362267666
0.17165653387563573,-0.004541408939942038,0.022700624684595105
0.17655752823014215,-0.010008197728647472,0.01965641862362144
0.15460145325381625,0.034289805807517726,0.025205152091607452
0.14724091933283034,0.09613555492794479,0.032613918558781485
0.13774610034341084,0.12651017822876742,0.032282987357690196
0.15403874028137565,0.16849061218281225,0.03511530572927413
0.15297809954016284,0.1107934262036645,0.03736774857766356
0.16152181433389234,0.08134333689577389,0.04246763081923621
0.16733100395934208,0.0611899306618624,0.045237701599163405
0.17417789138454687,0.05112813539932626,0.048769611255690126
0.1800560746822164,0.06058273188557095,0.05018072396167916
0.19102636917006066,0.06081333455591875,0.056769151984830124
0.2132218807949391,0.05512479898782163,0.0711554549320037
