col1,col2,col3
0.22674308904087592,0.3975475222403446,0.0965590428814922
0.16801659645593858,0.24696241492604365,0.08505668803038269
0.15367087746347963,0.25858678878808306,0.07824478521344047
0.1482241494647205,0.29190303948839436,0.07766348461223593
0.14147072107154024,0.29745240880330037,0.07916463277996444
0.14284760786083517,0.32564098826986587,0.07574357991881664
0.13031988910099912,0.3166718890697169,0.07064593313887202
0.12864532588868194,0.31213132398844934,0.06504681545077329
0.1360840946582229,0.23610171844055472,0.059552331640668754
0.1623799152533687,0.1740153111403604,0.05693297379587792
0.16495971617232463,0.11983600039228026,0.0621834078167538
0.1781652989738367,0.048212644703531815,0.061932990069890614
0.17254709042700522,-0.02191054408013704,0.06604771289022704
0.20262779818356869,-0.07956085427801618,0.06698416180978883
0.20778789456502,-0.12885668513098736,0.07859373593890107
0.2299657141371978,-0.18281179730553276,0.08548473173651372
0.2338105137938804,-0.20001238670859323,0.09650020718904528
0.24477109195571423,-0.21399107158877761,0.1039658133185617
0.25558031312791196,-0.23522820236824415,0.10700710706340821
0.2571121544686692,-0.22361309959917008,0.11505916157188434
0.2824855107572186,-0.21519627162849808,0.12637067798763613
0.2845388652299605,-0.16291161699574985,0.13200387092553556
0.27480325202148803,-0.1588679488608058,0.13211214692535833
0.27144859592129733,-0.15991062096466457,0.1300429796993008
0.24259703007161715,-0.11130625387296966,0.13789597452270375
0.2262969962228909,-0.032190162725863836,0.14191704738618638
0.18809186417013102,0.03918219546472956,0.1421992588766985
0.16261437737573026,0.11399374022206121,0.13590453735941366
0.18094838637830435,0.16002372871928205,0.13169752750012642
0.1727772277176296,0.21350222052157442,0.1329205644421827
0.15906615354027132,0.2614838056223281,0.13128647882771127
0.13971791331373584,0.29888856627457905,0.12482859163384208
0.15082324727864727,0.30945170482394246,0.11593722373310578
0.16498004094210295,0.32788562288891754,0.10865138233098537
0.16261299071443336,0.36427184571106075,0.10196961745374211
0.14525126400735644,0.38161663109291766,0.09391047208860859
0.1719071413900206,0.3613653685778715,0.0826436487898341
0.193393138186698,0.3459694258014103,0.06902885406924741
0.18413163708164682,0.33504757373896865,0.06398461433239966
0.17080223415356066,0.30167903911982563,0.055249783999054
0.1446966770640543,0.29160499802587836,0.05019759007072855
0.14673705704158468,0.2938809357229921,0.03150501908442127
0.15969291474953717,0.30826729641901274,0.019154450434610837
0.14747405297548788,0.28047527166130237,0.014023156618936383
0.14986067161222838,0.2306723477620345,0.014232263219091656
0.1588809615301443,0.17379215319970953,-0.000780139348668385
0.143612181869762,0.1053718234817218,-0.009957899582673235
0.1296798527916252,0.06571848116347079,-0.016049240136331022
0.11284056769778594,0.02968931104636896,-0.01145377565243244
0.10321409346061827,-0.0017511909971947848,-0.02127509098597713
0.10807559221049345,-0.029975454185805717,-0.03195565238611309
0.11712614625363749,-0.0592242808893797,-0.036017571346613764
0.1633398436573117,-0.10197577125315149,-0.028099018330296488
0.15937965535655607,-0.09544175300124458,-0.029564661565761874
0.17317536435768588,-0.0822371518264493,-0.03289444497193372
0.1742646498364584,-0.08924796914514488,-0.03871411362656563
0.1996926143983888,-0.0643229615625831,-0.03220687130768951
0.20879837307624083,-0.029860101607345868,-0.031944472775746746
0.2263339075951052,0.024126699940801855,-0.03503802014837021
0.2286467034874171,0.06061164886601045,-0.043436209759679656
0.2183793299139145,0.0729833153924011,-0.03676198237097417
0.206316714807536,0.08468590227596184,-0.032348412173694996
0.16985400994671807,0.09499843750629289,-0.02995752265129603
0.17035264559153696,0.11119034881303413,-0.03529098876184911
0.15563563106720224,0.13696303071532778,-0.03185706185186099
0.16203848627250306,0.11609199248211599,-0.029089187395716642
0.15033439583836383,0.10104283273062009,-0.026540429619190675
0.16916271565401964,0.09217784937607387,-0.027075559074205557
0.17138110221495673,0.04950324890590163,-0.02539152666259703
0.19924324886580447,-0.003915447237411218,-0.019742010941028454
0.19286851476372746,-0.0638645995672924,-0.02494826524136684
0.20056880009631772,-0.09478324261462401,-0.02610516152728337
0.1722454673525995,-0.15027896447223554,-0.03316074807949043
0.17036329282303342,-0.07990634439545907,-0.022766123171837904
0.15136030216862917,-0.0339032651930129,-0.026194911512975594
0.1550521860538332,-0.0053550577178045344,-0.026231894474451067
0.134258530818526,0.03032353408634586,-0.03401062868995108
0.1132847647655364,0.09889806733408957,-0.0275151737691548
0.10180078499418244,0.18942455089255983,-0.024430098588901217
0.08466041015720549,0.26735787341988626,-0.026373177491123556
0.09150884909155366,0.33353649070005176,-0.028144013038904347
0.08411864255820056,0.32052117959568704,-0.02314430526320077
0.08531825003399973,0.3250218852840696,-0.02055290104877816
0.08994523817685263,0.30084644872118815,-0.020334115889730775
0.10073586790589317,0.27648388744519004,-0.025651871608780574
0.128501675535869,0.2780728813016342,-0.025449284913188208
0.1515658189485345,0.27717247107100995,-0.020047636071867103
0.1485575784765656,0.23673139593828196,-0.019829606043009207
0.16129278249353263,0.21337660877448172,-0.02482538161638459
0.15799878312814908,0.17784294809319157,-0.026171032822959184
0.17209175158421885,0.1449555853012381,-0.020297648626921294
0.16706517226148776,0.12318391609709334,-0.022907047041225148
0.16937822027403548,0.09894985721508753,-0.024204673809529176
0.15762713850671606,0.049736438705224595,-0.025986771847819057
0.16867345694258606,-0.0031186456752518854,-0.016419069751085758
0.1770307288219417,-0.037766446591266156,-0.015360579821326326
0.17720734874405153,-0.07180058156551627,-0.012682390888540951
0.16997208948946163,-0.02725012075451172,-0.00807355507494556
0.1763509544846329,-0.0041098616364365625,0.01076046008386733
0.21557854560828016,0.0013877099138890348,0.040343228582488955
