col1,col2,col3
0.39175511428344834,0.39521423410874235,0.07546084352073379
0.3352317355913179,0.21568151600925134,0.06624470978063624
0.32039863909226174,0.17419806309307617,0.06359189138043675
0.32777523113288165,0.1810537840663029,0.06163318036240151
0.35089723613966317,0.10599462649554958,0.06034851512753292
0.34306199860239506,0.07732259947432629,0.05767133917427003
0.3193376201706952,0.021749087680785095,0.057146956511098246
0.3142097660886298,-0.004341544357580496,0.050133583578264584
0.33891315648673626,-0.008014008756979107,0.03763330576393553
0.33142022065422694,0.003054929931158634,0.04056283333405908
0.3403365303687398,-0.023103918746177232,0.04155411667695397
0.3378334709707884,-0.02210826958379286,0.04344088773108323
0.37684328839229764,-0.06812121903147084,0.03523507674445092
0.39715825457221055,-0.09005623606405244,0.034334607015746865
0.38796505865719677,-0.10360222789341478,0.04367823343765398
0.3941380868737019,-0.10365181037132576,0.045498677355322314
0.4042445301613071,-0.12050592158127582,0.04806664490715651
0.4083107544150808,-0.14536813380173452,0.05266678751466802
0.4307069828384522,-0.18436511532351396,0.05524403303803771
0.4297012946117116,-0.18491213083135527,0.06307735764089495
0.4481849563680971,-0.15037331518703922,0.07081258438590421
0.44281068384633393,-0.09624547897665892,0.07874558847600022
0.4395464055779783,-0.07534414676393908,0.08312576948688255
0.4437422002390887,-0.06040191992484267,0.08484507200368308
0.45432126230256475,0.017315187470113624,0.08741916347717593
0.4350639017241029,0.10268235509486967,0.09518957284278207
0.4337989466225709,0.1765850857226816,0.09491639298560339
0.43235314373651335,0.2477485237225352,0.0927138336231309
0.4311951360996211,0.29435004041330615,0.09466882539476029
0.4199495069204193,0.32763971818502746,0.0948528331250198
0.4056831961053051,0.34923486872231635,0.09754897711984123
0.3965771465194887,0.352159761904117,0.09260913067835108
0.35484711660154744,0.3575339685283492,0.09317286299151906
0.3556383668708083,0.35571395417168716,0.08716312369396295
0.34197368281683715,0.3596685062905767,0.08925434279355715
0.3334376285995031,0.3755904206654499,0.08692541884010696
0.30764407030179886,0.3578469993089701,0.08732938126031708
0.3144722377994955,0.3613543525853231,0.08257216696893943
0.3059218757587798,0.35658135847043937,0.08555982114584415
0.3113229118132663,0.35796100642269124,0.0869988897844276
0.28901453032243984,0.3507322027934343,0.08938885035855992
0.3136274847071183,0.3439988245084429,0.08835396054944822
0.3208263804661602,0.32748219369616294,0.09108291702300653
0.34800527158105865,0.319110922320629,0.09604924482121802
0.3635269860195409,0.2768195598746175,0.10043055852738458
0.39758182626528615,0.25762240591370933,0.11046451898273468
0.4073785689340079,0.22066364579946196,0.11707436231388146
0.43918746393765673,0.15405354428445062,0.12310230186056259
0.4392106589993503,0.1281674649321456,0.12844299235689194
0.48203921557239937,0.10576630743625248,0.1473481232826357
0.48593666472216945,0.08672067067437927,0.15845536086654732
0.5039948541867787,-0.014481042836639313,0.15857340521208352
0.4961093283594007,-0.013001770052922357,0.16235421775064207
0.5452645707357426,0.015996294346039774,0.17908364823572942
0.5495429153802132,0.051320757597273836,0.1940406408236095
0.5399337598638585,0.0691284643129404,0.19147026053873084
0.5521410725917217,0.05678219343349333,0.18673388139434977
0.5870744064052467,0.0787396103516862,0.19927930125976268
0.6153867525248433,0.12442029307755664,0.21397046960313304
0.5932660333376081,0.1392680430645301,0.21448015485432403
0.5936090138276171,0.12539055184871906,0.20533123690999577
0.5967486865178948,0.12461618433436161,0.20872999501274414
0.6272377417840644,0.1590766056347599,0.22239344958602913
0.6021056791065735,0.15488751168215664,0.23023101949397606
0.5850082810728683,0.16173106040407514,0.21959711040530294
0.578343036580625,0.17694893933151956,0.2112117948428338
0.6223134069138823,0.21875186654304102,0.21567454059147728
0.6018938593207732,0.24916405774211547,0.22315236463537058
0.5798866136335121,0.22301299541638286,0.21417527564477012
0.5653129197662974,0.14490559287703952,0.20147805619346038
0.5828634942269204,0.08333790427940002,0.19306958944445007
0.563683195168224,0.062025748073584186,0.19800535058557056
0.5080463488006224,0.024332958108533198,0.19049422714210174
0.45409273470267664,0.025906773440893538,0.17828456394386905
0.44616801387556393,0.01268699374201443,0.165037117038207
0.45649661387863727,-0.01019516739797588,0.16012607720188754
0.43858679717279614,0.018010535209678658,0.15561783946377972
0.40475895241165993,0.11383270491114406,0.14281974106538753
0.3992286465547332,0.2196577006783933,0.134923683101148
0.38682905335934414,0.24136437762879126,0.12165187173574399
0.39670669753296117,0.32831228237130183,0.1188106552599455
0.37005691467215085,0.3552865588882739,0.10824174031877076
0.35885609986486244,0.402007779895019,0.09832330442239468
0.3499063163405811,0.38345470410911986,0.07775957032439607
0.35361684742630217,0.40496780232023255,0.06991102800643967
0.3379578826102234,0.3016292989702656,0.06316508627199457
0.3268957969626838,0.2212688526572535,0.05858376206133942
0.31974705373670176,0.15382276554742802,0.04246108789241143
0.30563138476247786,0.11449277624709042,0.029735868766209705
0.275638831816055,0.07024394918433985,0.026486359382742464
0.2528263722772426,0.006766838521433005,0.02506894318145214
0.25095063651062155,-0.038919725356947765,0.011807494136117924
0.23460170588154838,-0.06765438481290342,0.0027347890874995784
0.18781716947629512,-0.022911443708435453,0.0020925692791484707
0.17238252379155306,-0.0020248748177902343,0.006447377455218728
0.15849553756813162,0.040915835978100445,0.0009674529235237372
0.14658445642040085,0.03641251688213454,-0.0032974026709498006
0.15031267471035648,0.07488408653985612,-0.0016279847911793155
0.15236577706286258,0.10712197353068076,0.014566924026606642
0.20690274890178806,0.059396962248737584,0.04103741884479595
